Row_ID,Country Name,ISO3,Year,Country_Fold,Max_Oil_Rents_Pre2016,Inward_FDI_Net_Flow_GDP_Pct_asinh,Electricity_Access_Pct_lag1,GDP_log_lag1,Inflation_CPI_Annual_Pct_lag1,Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1,Oil_Rents_GDP_Pct_lag1,Population_log_lag1
ECU-2015,Ecuador,ECU,2015,1,18.654574856841,1.1149073806076502,99.0,25.35525120081049,3.589220166166633,0.6947091693084297,11.0826381316277,16.590292186526465
ECU-2016,Ecuador,ECU,2016,1,18.654574856841,0.7206740236637148,98.8,25.30013487692202,3.966646232553579,1.1149073806076502,4.19483660505841,16.604601491624386
ECU-2017,Ecuador,ECU,2017,1,18.654574856841,0.5733468680425601,98.7,25.304874958162607,1.728264633245326,0.7206740236637148,3.26158550456448,16.619182405511555
ECU-2018,Ecuador,ECU,2018,1,18.654574856841,1.074426733373015,99.2,25.372141721191163,0.4173355886668246,0.5733468680425601,4.51289936555742,16.63447701298995
ECU-2019,Ecuador,ECU,2019,1,18.654574856841,0.8200178072558464,98.7,25.400560953741508,-0.2241032460055521,1.074426733373015,6.75910009874679,16.651634251078466
ECU-2020,Ecuador,ECU,2020,1,18.654574856841,0.9950305857001776,99.1,25.401647729285568,0.2660125154661552,0.8200178072558464,5.52629823993135,16.668527798058655
ECU-2021,Ecuador,ECU,2021,1,18.654574856841,0.5752496542922233,98.9,25.286211722736827,-0.3388723925621392,0.9950305857001776,2.56275988674609,16.680340323204483
ECU-2022,Ecuador,ECU,2022,1,18.654574856841,0.700839399349602,100.0,25.397766861313546,0.1332513860963892,0.5752496542922233,6.40325083301788,16.68808346300003
EGY-1993,"Egypt, Arab Rep.",EGY,1993,1,16.9450404713831,0.9220890489904774,93.4,24.457500670734635,13.63742417172183,0.9480695800089032,11.1221302701088,17.934233228040764
EGY-1994,"Egypt, Arab Rep.",EGY,1994,1,16.9450404713831,1.6171536558154656,95.3922424316406,24.5644077204124,12.08979228689772,0.9220890489904774,9.87234453989827,17.957306006971706
EGY-1995,"Egypt, Arab Rep.",EGY,1995,1,16.9450404713831,0.8771447402971115,95.6485366821289,24.672545770749583,8.154231285870964,1.6171536558154656,7.89742762113067,17.978846058338124
EGY-1996,"Egypt, Arab Rep.",EGY,1996,1,16.9450404713831,0.8386069208092048,95.5,24.82026096766375,15.74223050215958,0.8771447402971115,7.50906073379094,17.99988811221805
EGY-1997,"Egypt, Arab Rep.",EGY,1997,1,16.9450404713831,0.9739352785622644,96.1543273925781,24.93731332372681,7.18710369719992,0.8386069208092048,8.40318332983217,18.02062173154026
EGY-1998,"Egypt, Arab Rep.",EGY,1998,1,16.9450404713831,1.0590589474224614,96.4024658203125,25.08555621381577,4.625605788264381,0.9739352785622644,6.09921817559871,18.041347324662613
EGY-1999,"Egypt, Arab Rep.",EGY,1999,1,16.9450404713831,0.9994760224636676,96.6465225219727,25.16390103381332,3.872575464274898,1.0590589474224614,3.42870521918816,18.0631954002999
EGY-2000,"Egypt, Arab Rep.",EGY,2000,1,16.9450404713831,1.039444397289551,96.8857345581055,25.230941211445423,3.079499126383321,0.9994760224636676,5.19186775765069,18.085501041648666
EGY-2001,"Egypt, Arab Rep.",EGY,2001,1,16.9450404713831,0.5055703755056107,97.7,25.32682015773799,2.683805353485461,1.039444397289551,6.47222160611776,18.107110239202743
EGY-2002,"Egypt, Arab Rep.",EGY,2002,1,16.9450404713831,0.7009315095527208,97.4,25.29472034487565,2.269757204759556,0.5055703755056107,5.17066273278314,18.12834827514973
EGY-2003,"Egypt, Arab Rep.",EGY,2003,1,16.9450404713831,0.291536462062743,97.5,25.167634058804563,2.737238550003342,0.7009315095527208,5.90580704386046,18.149385510845462
EGY-2004,"Egypt, Arab Rep.",EGY,2004,1,16.9450404713831,1.24411649134193,98.8,25.108891755662395,4.507776363193035,0.291536462062743,7.50637371077042,18.17034004287379
EGY-2005,"Egypt, Arab Rep.",EGY,2005,1,16.9450404713831,2.491042417615268,97.8,25.08995631582485,11.27061933205195,1.24411649134193,9.49448631419397,18.19098381609706
EGY-2006,"Egypt, Arab Rep.",EGY,2006,1,16.9450404713831,2.931218634114964,99.4,25.21929436399287,4.869396968719882,2.491042417615268,11.8509312061057,18.211205911117368
EGY-2007,"Egypt, Arab Rep.",EGY,2007,1,16.9450404713831,2.879694068484985,99.0,25.400068884848316,7.644526445264343,2.931218634114964,11.7296934107586,18.230735045108958
EGY-2008,"Egypt, Arab Rep.",EGY,2008,1,16.9450404713831,2.4636784590699032,98.4,25.594162539249016,9.318969057992298,2.879694068484985,10.7818588338143,18.249610366590566
EGY-2009,"Egypt, Arab Rep.",EGY,2009,1,16.9450404713831,1.9789194232912892,99.8,25.815899966214893,18.31683168316841,2.4636784590699032,12.4545677729971,18.268284407697465
EGY-2010,"Egypt, Arab Rep.",EGY,2010,1,16.9450404713831,1.79154860782212,98.9,25.96579035626199,11.76349543864433,1.9789194232912892,6.24755741424533,18.28716805972427
EGY-2011,"Egypt, Arab Rep.",EGY,2011,1,16.9450404713831,-0.2031427812594149,99.4,26.112262979792817,11.26518826531855,1.79154860782212,7.41778712942652,18.30634757191745
EGY-2012,"Egypt, Arab Rep.",EGY,2012,1,16.9450404713831,0.8830277562325084,99.4,26.18705388244944,10.0649259874818,-0.2031427812594149,9.74186285549743,18.327392179306383
EGY-2013,"Egypt, Arab Rep.",EGY,2013,1,16.9450404713831,1.1686524803607432,99.7,26.35489569146237,7.111729433430828,0.8830277562325084,8.38345897037217,18.349839758611708
EGY-2014,"Egypt, Arab Rep.",EGY,2014,1,16.9450404713831,1.1998834990354577,99.9,26.38773250349214,9.46971981064921,1.1686524803607432,7.82863019779494,18.37289239479865
EGY-2015,"Egypt, Arab Rep.",EGY,2015,1,16.9450404713831,1.4885920616607546,99.8,26.44552787088072,10.0702154687481,1.1998834990354577,6.82340013626772,18.39565679022458
EGY-2016,"Egypt, Arab Rep.",EGY,2016,1,16.9450404713831,1.6241690598937502,99.3,26.520437182694263,10.370490343517,1.4885920616607546,3.05526433674059,18.41664604549217
EGY-2017,"Egypt, Arab Rep.",EGY,2017,1,16.9450404713831,1.8130617641221216,100.0,26.529730396843284,13.81360621482898,1.6241690598937502,2.35006516963224,18.43699287478265
EGY-2018,"Egypt, Arab Rep.",EGY,2018,1,16.9450404713831,1.8497267115521407,100.0,26.238156303552078,29.50660839400387,1.8130617641221216,4.12683269397819,18.45697465897674
EGY-2019,"Egypt, Arab Rep.",EGY,2019,1,16.9450404713831,1.7623812192022636,100.0,26.293854509712613,14.40146578074216,1.8497267115521407,5.47658822874947,18.475946041978823
EGY-2020,"Egypt, Arab Rep.",EGY,2020,1,16.9450404713831,1.2083480052158737,100.0,26.48744958452795,9.152799593248035,1.7623812192022636,3.8819618632175,18.49349578563159
EGY-2021,"Egypt, Arab Rep.",EGY,2021,1,16.9450404713831,1.0199225825819558,100.0,26.673433906016143,5.044932889775388,1.2083480052158737,1.85770095140202,18.509745324176897
EGY-2022,"Egypt, Arab Rep.",EGY,2022,1,16.9450404713831,1.6060405957248425,100.0,26.77458239090828,5.214049405130425,1.0199225825819558,2.98581458250197,18.524653377947843
GAB-2001,Gabon,GAB,2001,3,43.6933433166058,-1.4449713744830606,73.6,22.348672296668727,0.5049200258348586,2.4012402176933345,43.6933433166058,14.058906047384149
GAB-2002,Gabon,GAB,2002,3,43.6933433166058,0.0217529268704014,77.2,22.33734604010777,2.137620527014649,-1.4449713744830606,28.5621391754189,14.085224669090543
GAB-2003,Gabon,GAB,2003,3,43.6933433166058,1.2115757320197489,77.8,22.397639273117537,0.0366828893971394,0.0217529268704014,27.1895735624659,14.112005681147911
GAB-2004,Gabon,GAB,2004,3,43.6933433166058,2.104535388630257,78.5,22.596897626236107,2.235353135515361,1.2115757320197489,21.2503487601086,14.139296230801866
GAB-2005,Gabon,GAB,2005,3,43.6933433166058,1.938901176885436,79.2,22.773564187442627,0.4082053074392502,2.104535388630257,25.0988473562294,14.167300590125356
GAB-2006,Gabon,GAB,2006,3,43.6933433166058,1.6812634894051537,81.6,22.983233991289453,3.708333333333035,1.938901176885436,34.837420996188,14.196338651936443
GAB-2007,Gabon,GAB,2007,3,43.6933433166058,2.3616750700245324,80.5,23.05808559618844,-1.409401366009797,1.6812634894051537,33.9084565801093,14.22651894036592
GAB-2008,Gabon,GAB,2008,3,43.6933433166058,2.199268550775137,81.3,23.24542087057445,5.03031883679951,2.3616750700245324,34.283912273453,14.257781928322052
GAB-2009,Gabon,GAB,2009,3,43.6933433166058,2.359869975605501,82.0,23.468698417972707,5.264301455752853,2.199268550775137,37.187729257242,14.289989159568975
GAB-2010,Gabon,GAB,2010,3,43.6933433166058,2.004917300106356,82.7,23.21760280362914,1.885707545779184,2.359869975605501,24.5730772701098,14.32326567253802
GAB-2011,Gabon,GAB,2011,3,43.6933433166058,2.5193149732788136,89.3,23.388588967612527,1.46154402720469,2.004917300106356,33.5096734280311,14.357765078913914
GAB-2012,Gabon,GAB,2012,3,43.6933433166058,2.0812181556803866,88.7,23.62525363030049,1.26331707837421,2.5193149732788136,37.4261753637161,14.39323903064084
GAB-2013,Gabon,GAB,2013,3,43.6933433166058,1.370437580638974,89.3,23.56645653636304,2.652418286956261,2.0812181556803866,38.2761163072887,14.42901370137103
GAB-2014,Gabon,GAB,2014,3,43.6933433166058,2.635406695116738,86.4,23.590922936993987,0.5054410589156145,1.370437580638974,30.2411289292074,14.46421461227973
GAB-2015,Gabon,GAB,2015,3,43.6933433166058,0.286059610810095,87.1,23.62490536864405,4.690457518262837,2.635406695116738,22.1627532667092,14.497798995189344
GAB-2016,Gabon,GAB,2016,3,43.6933433166058,2.8787776416653337,87.3,23.389320282975277,-0.3387951887534059,0.286059610810095,9.98640233955356,14.52894554222094
GAB-2017,Gabon,GAB,2017,3,43.6933433166058,2.8712889677017674,88.1,23.364028159831825,2.106707127840543,2.8787776416653337,9.0185416132992,14.557594082485055
GAB-2018,Gabon,GAB,2018,3,43.6933433166058,2.798068005594732,86.3,23.426604120122786,2.651925831439018,2.8712889677017674,14.3932577694784,14.584183027238714
GAB-2019,Gabon,GAB,2019,3,43.6933433166058,2.915734119731753,89.6,23.54864423860691,4.749066520832215,2.798068005594732,18.3274076798358,14.609551844608168
GAB-2020,Gabon,GAB,2020,3,43.6933433166058,3.109993101124198,90.3,23.549063841463084,2.464567561511867,2.915734119731753,16.6842425426461,14.634279746771677
GAB-2021,Gabon,GAB,2021,3,43.6933433166058,2.759507104057988,91.1,23.453875395729288,1.352761106753326,3.109993101124198,9.97982419987045,14.658171972342055
GAB-2022,Gabon,GAB,2022,3,43.6933433166058,2.388720730191873,91.8,23.690852466838773,1.086907465194095,2.759507104057988,15.5565091491463,14.681233206106262
GNQ-2001,Equatorial Guinea,GNQ,2001,3,82.776896134566,4.858074204012103,64.8,20.76823776610505,4.802288869013977,3.3869255393110484,82.776896134566,13.46351038452506
GNQ-2006,Equatorial Guinea,GNQ,2006,3,82.776896134566,2.242386000091818,65.0,22.82951593318437,5.631633513576132,2.932434474817248,55.1960848556935,13.761442892249455
GNQ-2007,Equatorial Guinea,GNQ,2007,3,82.776896134566,2.947932379997801,65.1,23.034466578408196,4.415899841695609,2.242386000091818,52.3927895781938,13.80580763650288
GNQ-2008,Equatorial Guinea,GNQ,2008,3,82.776896134566,-2.099462173493071,65.1,23.29371686012464,2.803738317757037,2.947932379997801,48.2167537217234,13.850921137151673
GNQ-2009,Equatorial Guinea,GNQ,2009,3,82.776896134566,3.082906564147868,65.2,23.70641393776359,6.551766911845354,-2.099462173493071,43.6095454927149,13.896658193441732
GNQ-2010,Equatorial Guinea,GNQ,2010,3,82.776896134566,3.51292130251148,65.4,23.4331673349551,4.691065677473749,3.082906564147868,24.4384804506248,13.942736865247952
GNQ-2011,Equatorial Guinea,GNQ,2011,3,82.776896134566,2.920400862187882,66.1,23.515316652851144,7.789165479911835,3.51292130251148,33.0485071859477,13.988695502746069
GNQ-2012,Equatorial Guinea,GNQ,2012,3,82.776896134566,2.1875893042211056,66.1,23.78466148328374,4.805389221557,2.920400862187882,33.9272042714921,14.032101487668276
GNQ-2013,Equatorial Guinea,GNQ,2013,3,82.776896134566,1.7036397297982089,65.7,23.831806309704486,3.656620482788057,2.1875893042211056,34.9943032804264,14.07284991099171
GNQ-2014,Equatorial Guinea,GNQ,2014,3,82.776896134566,0.7100937439716598,65.9,23.81197986730268,2.948876946396622,1.7036397297982089,29.0020263766332,14.112810480260965
GNQ-2015,Equatorial Guinea,GNQ,2015,3,82.776896134566,2.8942847507455007,66.0,23.80358982877892,4.309998661491074,0.7100937439716598,22.8648774988219,14.151860644268298
GNQ-2016,Equatorial Guinea,GNQ,2016,3,82.776896134566,3.4424313306621235,66.1,23.30238334144298,1.676630853159882,2.8942847507455007,12.576041460388,14.1897766661084
GNQ-2017,Equatorial Guinea,GNQ,2017,3,82.776896134566,1.86609292841188,66.2,23.142816640467665,1.411939154790155,3.4424313306621235,11.7086428410267,14.226418825167055
GNQ-2018,Equatorial Guinea,GNQ,2018,3,82.776896134566,-0.9523928082597736,66.4,23.224776694075448,0.7443547466124104,1.86609292841188,16.1366726241749,14.261731738419876
GNQ-2019,Equatorial Guinea,GNQ,2019,3,82.776896134566,2.67587715512054,66.5,23.29564995981199,1.060074106621712,-0.9523928082597736,20.3264698484548,14.295726241236425
GNQ-2020,Equatorial Guinea,GNQ,2020,3,82.776896134566,-0.091570566157724,66.6,23.153728052959035,1.53027528964189,2.67587715512054,18.813552099543,14.328440765539312
GNQ-2021,Equatorial Guinea,GNQ,2021,3,82.776896134566,2.230231861450075,66.7,23.015175753332784,4.766695239442282,-0.091570566157724,10.7521167179464,14.355779831710974
GNQ-2022,Equatorial Guinea,GNQ,2022,3,82.776896134566,3.0122475041050256,66.8,23.22600242067051,-0.0971007664640198,2.230231861450075,14.9400221325798,14.380134924858249
IRN-2001,"Iran, Islamic Rep.",IRN,2001,4,31.6076762648214,0.316357051731209,97.9,25.42002754986828,14.47675131885666,0.0355791271202073,30.6637746707723,18.011488599063174
IRN-2002,"Iran, Islamic Rep.",IRN,2002,4,31.6076762648214,1.7315218680117754,98.1,25.5664977452963,11.27424713321167,0.316357051731209,21.4882168458321,18.026926880724357
IRN-2003,"Iran, Islamic Rep.",IRN,2003,4,31.6076762648214,1.3952873889439046,98.1,25.580181938703557,14.33593373784039,1.7315218680117754,20.4437414632993,18.03518469046705
IRN-2004,"Iran, Islamic Rep.",IRN,2004,4,31.6076762648214,1.2583255139287342,98.2,25.746562122163496,16.46801162447918,1.3952873889439046,22.0449174416527,18.046268578583245
IRN-2005,"Iran, Islamic Rep.",IRN,2005,4,31.6076762648214,1.068814079760675,98.3,25.958401474823773,14.76150869706724,1.2583255139287342,25.1990020398231,18.0676607838436
IRN-2006,"Iran, Islamic Rep.",IRN,2006,4,31.6076762648214,0.7883313429483044,98.4,26.139234547482843,13.43311800850802,1.068814079760675,31.6076762648214,18.089791278622965
IRN-2007,"Iran, Islamic Rep.",IRN,2007,4,31.6076762648214,0.5489561234215583,98.4,26.30526549022503,10.01589825119239,0.7883313429483044,31.5582038058527,18.111335687613675
IRN-2008,"Iran, Islamic Rep.",IRN,2008,4,31.6076762648214,0.4700904294791623,98.7,26.5804461133266,17.34104046242766,0.5489561234215583,26.1252401169156,18.127686573926923
IRN-2009,"Iran, Islamic Rep.",IRN,2009,4,31.6076762648214,0.6694046607840025,98.8,26.729793733878903,25.41050903119872,0.4700904294791623,30.5659738980313,18.139831342217438
IRN-2010,"Iran, Islamic Rep.",IRN,2010,4,31.6076762648214,0.6924819488613287,99.7,26.749274542010408,13.55155482815062,0.6694046607840025,17.5512587993854,18.15224985266064
IRN-2011,"Iran, Islamic Rep.",IRN,2011,4,31.6076762648214,0.6360681700224209,99.4,26.91167280498997,10.08936292879791,0.6924819488613287,20.2248363529261,18.16476659171376
IRN-2012,"Iran, Islamic Rep.",IRN,2012,4,31.6076762648214,0.6720958561356832,99.5,27.16752786009395,26.2933856738608,0.6360681700224209,22.3514589221281,18.17712526700744
IRN-2013,"Iran, Islamic Rep.",IRN,2013,4,31.6076762648214,0.576955353476666,99.5,27.19099455484408,27.25681272429084,0.6720958561356832,18.4120723402826,18.189638341186416
IRN-2014,"Iran, Islamic Rep.",IRN,2014,4,31.6076762648214,0.4410180884393471,99.8,26.93867329547692,36.60303551910293,0.576955353476666,21.2565665523955,18.20270739159566
IRN-2015,"Iran, Islamic Rep.",IRN,2015,4,31.6076762648214,0.4820950721369403,100.0,26.85944697378467,16.60655323574489,0.4410180884393471,21.2353758265799,18.21613868219046
IRN-2016,"Iran, Islamic Rep.",IRN,2016,4,31.6076762648214,0.6563723963944844,100.0,26.73744955434066,12.48468156115333,0.4820950721369403,12.2663527393474,18.229754629905592
IRN-2017,"Iran, Islamic Rep.",IRN,2017,4,31.6076762648214,0.8697685401003211,100.0,26.894168756948638,7.245425489529789,0.6563723963944844,10.8895031509112,18.24408948559304
IRN-2018,"Iran, Islamic Rep.",IRN,2018,4,31.6076762648214,0.548228359781509,99.9,26.958146831323383,8.044924376602776,0.8697685401003211,14.6204399688795,18.258476529632457
IRN-2019,"Iran, Islamic Rep.",IRN,2019,4,31.6076762648214,0.4208171282862944,100.0,26.744054458766684,18.01411833718742,0.548228359781509,27.6646471563106,18.2712289951696
IRN-2020,"Iran, Islamic Rep.",IRN,2020,4,31.6076762648214,0.4611702067602031,100.0,26.575434985587822,39.90734556977835,0.4208171282862944,20.0780490508657,18.282012167135186
IRN-2021,"Iran, Islamic Rep.",IRN,2021,4,31.6076762648214,0.3430530071317468,100.0,26.361386775339888,30.59413903872951,0.4611702067602031,13.2733495355914,18.289699742029168
IRN-2022,"Iran, Islamic Rep.",IRN,2022,4,31.6076762648214,0.3478365921267372,100.0,26.732940286736717,43.38901626815144,0.3430530071317468,18.2658980929233,18.298010034304266
IRQ-2001,Iraq,IRQ,2001,3,65.1575951980304,-0.0183976818880789,96.8,24.60202676091638,4.978962131837313,-6.616457270012715e-05,48.5807178166885,17.01107914716419
IRQ-2002,Iraq,IRQ,2002,3,65.1575951980304,-0.0009900250406169,96.9,24.311673642332995,16.37408149632623,-0.0183976818880789,49.1960317224957,17.042268874208197
IRQ-2003,Iraq,IRQ,2003,3,65.1575951980304,2.2226492907678543,97.1,24.217603004612062,19.31669460197901,-0.0009900250406169,46.6719927539111,17.073859371853832
IRQ-2004,Iraq,IRQ,2004,3,65.1575951980304,0.7473732742430313,97.2,23.810736896819623,33.61621059923828,2.2226492907678543,53.0047978158982,17.104011694287102
IRQ-2005,Iraq,IRQ,2005,3,65.1575951980304,0.9019127963154308,97.3,24.324233579902376,26.96190681932714,0.7473732742430313,64.6550924823725,17.1325245238189
IRQ-2006,Iraq,IRQ,2006,3,65.1575951980304,0.5584222175559973,97.4,24.636590088762453,36.9594809201871,0.9019127963154308,65.1575951980304,17.162161957472154
IRQ-2007,Iraq,IRQ,2007,3,65.1575951980304,0.946246070222856,97.6,24.89991288882607,53.23096291142799,0.5584222175559973,63.5551402676835,17.169494591628702
IRQ-2008,Iraq,IRQ,2008,3,65.1575951980304,1.1437527943622745,98.1,25.210069712062023,-10.06749257689777,0.946246070222856,52.9273802567399,17.161604166507043
IRQ-2009,Iraq,IRQ,2009,3,65.1575951980304,1.1561155249644943,97.9,25.60314253184811,12.6628528269228,1.1437527943622745,55.3793146361864,17.181807164755558
IRQ-2010,Iraq,IRQ,2010,3,65.1575951980304,0.8869944501003594,98.1,25.438702706589485,6.873615472125553,1.1561155249644943,39.1145928006965,17.218646293138203
IRQ-2011,Iraq,IRQ,2011,3,65.1575951980304,0.964308597462328,98.4,25.654256896444547,2.429868268377534,0.8869944501003594,43.2562312170542,17.25096014426062
IRQ-2012,Iraq,IRQ,2012,3,65.1575951980304,1.2273833375915082,98.0,25.947665714057827,5.6040514426601,0.964308597462328,50.9263659501053,17.286278310994888
IRQ-2013,Iraq,IRQ,2013,3,65.1575951980304,-0.8780315418699077,99.3,26.10777225806765,6.0890964159516,1.2273833375915082,49.6110993818029,17.331667526433154
IRQ-2014,Iraq,IRQ,2014,3,65.1575951980304,-2.1995853006951718,99.0,26.181308353322592,1.879498007494163,-0.8780315418699077,45.3313602184612,17.378883193407802
IRQ-2015,Iraq,IRQ,2015,3,65.1575951980304,-2.2183308484344075,99.2,26.15443285955921,2.235974079047261,-2.1995853006951718,46.6038527995508,17.41419338574558
IRQ-2016,Iraq,IRQ,2016,3,65.1575951980304,-2.032690658224678,99.4,25.83990606877659,1.393330287802677,-2.2183308484344075,37.2575416723352,17.441464482703047
IRQ-2017,Iraq,IRQ,2017,3,65.1575951980304,-1.7148739214362334,99.7,25.83972288680495,0.5565213971555476,-2.032690658224678,32.9650560560142,17.465379604809097
IRQ-2018,Iraq,IRQ,2018,3,65.1575951980304,-1.5081608977008931,99.9,25.95553773442325,0.1840588988475531,-1.7148739214362334,38.9203120843433,17.48768510887667
IRQ-2019,Iraq,IRQ,2019,3,65.1575951980304,-1.0884145679105743,99.9,26.149833351894912,0.3674414889368281,-1.5081608977008931,45.7658631354446,17.511008685256968
IRQ-2020,Iraq,IRQ,2020,3,65.1575951980304,-1.2386012227523415,100.0,26.177030604221372,-0.1989653800238823,-1.0884145679105743,40.2312783051026,17.533758796267467
IRQ-2021,Iraq,IRQ,2021,3,65.1575951980304,-1.0523954517250935,100.0,25.921203582105417,0.5741626794258561,-1.2386012227523415,27.035001916172,17.555952662686117
IRQ-2022,Iraq,IRQ,2022,3,65.1575951980304,-0.6743651457100672,100.0,26.068905365504847,6.041864890580429,-1.0523954517250935,42.7870984915076,17.578365396871188
KAZ-1996,Kazakhstan,KAZ,1996,4,24.7022127271689,2.38895500683086,99.9,23.73754026988674,176.1552989423702,2.2585667425986844,5.82930724272583,16.63274617047537
KAZ-1997,Kazakhstan,KAZ,1997,4,24.7022127271689,2.485414203029944,99.1921157836914,23.769470570144552,39.18254236541106,2.38895500683086,8.61228017412449,16.6137687326042
KAZ-1998,Kazakhstan,KAZ,1998,4,24.7022127271689,2.3512389778305103,99.2694702148438,23.82182235541951,17.40804106073569,2.485414203029944,7.15860668434788,16.590798882995173
KAZ-1999,Kazakhstan,KAZ,1999,4,24.7022127271689,2.9373908340710337,99.3427505493164,23.82043699447924,7.146326654523337,2.3512389778305103,2.25218755062942,16.5658399952941
KAZ-2000,Kazakhstan,KAZ,2000,4,24.7022127271689,2.7114691050834985,97.0,23.54885117232992,8.296027653425645,2.9373908340710337,10.6811071898123,16.553499747927614
KAZ-2001,Kazakhstan,KAZ,2001,4,24.7022127271689,3.237510796558859,99.6,23.629729132302312,13.18089058657313,2.7114691050834985,24.7022127271689,16.556421805159488
KAZ-2002,Kazakhstan,KAZ,2002,4,24.7022127271689,3.047416419955358,99.7,23.821224733782977,8.354137771613443,3.237510796558859,16.8769158317887,16.561212999219094
KAZ-2003,Kazakhstan,KAZ,2003,4,24.7022127271689,2.783111072715757,99.8,23.927498919347165,5.836924521056426,3.047416419955358,18.663679662836,16.566408093201105
KAZ-2004,Kazakhstan,KAZ,2004,4,24.7022127271689,3.2605583059854,99.9,24.15187385438628,6.438218101189398,2.783111072715757,19.0561886830313,16.57218462369463
KAZ-2005,Kazakhstan,KAZ,2005,4,24.7022127271689,2.200001373344567,100.0,24.48798642300836,6.882054389818987,3.2605583059854,21.3287460118204,16.578690152873836
KAZ-2006,Kazakhstan,KAZ,2006,4,24.7022127271689,2.9362569605602062,100.0,24.76848443398489,7.579999291257655,2.200001373344567,24.6119449899113,16.586104667285635
