Row_ID,Country Name,ISO3,Year,Country_Fold,Max_Oil_Rents_Pre2016,Inward_FDI_Net_Flow_GDP_Pct_asinh,Electricity_Access_Pct_lag1,GDP_log_lag1,Inflation_CPI_Annual_Pct_lag1,Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1,Oil_Rents_GDP_Pct_lag1,Population_log_lag1
PNG-2010,Papua New Guinea,PNG,2010,1,15.1343158261002,0.2472237330266151,17.2,23.17594681019055,6.918325326012237,1.996832149542716,4.00467749044639,15.817860314961417
PNG-2011,Papua New Guinea,PNG,2011,1,15.1343158261002,0.2011376959533673,19.5,23.38007794745497,6.013608935678564,0.2472237330266151,4.61457234233034,15.848060157710348
PNG-2012,Papua New Guinea,PNG,2012,1,15.1343158261002,0.1348177075191644,17.3,23.612811590842675,4.44083401028971,0.2011376959533673,4.85140837264189,15.87721408207374
PNG-2013,Papua New Guinea,PNG,2013,1,15.1343158261002,0.1257377474884361,17.5,23.781746060775063,4.537205081669719,0.1348177075191644,3.56540758499502,15.905074569145915
PNG-2014,Papua New Guinea,PNG,2014,1,15.1343158261002,0.1264867504135935,17.8,23.78015614606776,4.960317460317502,0.1257377474884361,3.43617432270382,15.932091200629923
PNG-2015,Papua New Guinea,PNG,2015,1,15.1343158261002,0.1377915836019187,18.1,23.867884558037662,5.222117202268408,0.1264867504135935,4.5168090264406,15.958330807833592
PNG-2016,Papua New Guinea,PNG,2016,1,15.1343158261002,-0.1873196365411913,18.4,23.80165756125651,5.995957781271074,0.1377915836019187,2.27122940050953,15.983792188936338
PNG-2017,Papua New Guinea,PNG,2017,1,15.1343158261002,-0.7234559765184703,13.5,23.75623979713454,6.673728813559295,-0.1873196365411913,1.86576642511912,16.008472619228314
PNG-2018,Papua New Guinea,PNG,2018,1,15.1343158261002,1.0611734622938018,19.2,23.84751001388712,5.422045680238336,-0.7234559765184703,2.22581954930201,16.032397774585302
PNG-2019,Papua New Guinea,PNG,2019,1,15.1343158261002,1.1120275736110756,16.6,23.90588343366166,4.374489214531625,1.0611734622938018,2.22689061511957,16.05563645984825
PNG-2020,Papua New Guinea,PNG,2020,1,15.1343158261002,0.4576509574582938,23.6,23.932116619818096,3.928672909395973,1.1120275736110756,1.5719422304623,16.078211862018872
PNG-2021,Papua New Guinea,PNG,2021,1,15.1343158261002,-0.1314240899873189,20.5,23.89498497252392,4.871673985655547,0.4576509574582938,0.709889074758713,16.099498490794595
PNG-2022,Papua New Guinea,PNG,2022,1,15.1343158261002,2.0373159752141268,20.9,23.98571479247032,4.483590140423982,-0.1314240899873189,1.87502650776602,16.119384520009646
QAT-1991,Qatar,QAT,1991,1,48.6558768141096,0.5841967361351192,100.0,22.719385490925525,3.000968054211097,0.0662519107791782,48.6558768141096,12.994929925915772
QAT-1992,Qatar,QAT,1992,1,48.6558768141096,0.4969388196920442,100.0,22.652395475251428,4.417293233082545,0.5841967361351192,27.8476783265963,13.027731767319487
QAT-1993,Qatar,QAT,1993,1,48.6558768141096,0.8861483190788231,100.0,22.757468593278187,3.060306030603112,0.4969388196920442,28.2611526136542,13.059760049239046
QAT-1994,Qatar,QAT,1994,1,48.6558768141096,1.344563877994042,100.0,22.69129992363687,-0.8733624454148003,0.8861483190788231,27.8285185550461,13.090967649046588
QAT-1995,Qatar,QAT,1995,1,48.6558768141096,0.983356581819866,100.0,22.72128723476309,1.32158590308376,1.344563877994042,27.8536283294125,13.121282793784085
QAT-1996,Qatar,QAT,1996,1,48.6558768141096,2.0297892155207444,100.0,22.819799483925426,2.956521739130301,0.983356581819866,26.8649643256338,13.150612584636464
QAT-1997,Qatar,QAT,1997,1,48.6558768141096,2.019979359468783,100.0,22.92706217955625,4.904534606205324,2.0297892155207444,36.8699208406966,13.178781517309128
QAT-1998,Qatar,QAT,1998,1,48.6558768141096,1.934056645115502,100.0,23.147874048066747,4.83448981913322,2.019979359468783,33.9039217305219,13.218584051673648
QAT-1999,Qatar,QAT,1999,1,48.6558768141096,0.8190985625956906,100.0,23.05107944832176,2.951388888888905,1.934056645115502,26.4784043103748,13.271715706394293
QAT-2000,Qatar,QAT,2000,1,48.6558768141096,1.1476363717846796,100.0,23.240408274586745,2.181703204047225,0.8190985625956906,32.8896055971835,13.325305854052749
QAT-2001,Qatar,QAT,2001,1,48.6558768141096,1.293181153439788,100.0,23.600208387041413,1.650335224342319,1.1476363717846796,40.7661397416806,13.376990091781757
QAT-2002,Qatar,QAT,2002,1,48.6558768141096,1.8864364198656656,100.0,23.58766210849633,1.47133434804683,1.293181153439788,34.9268648116195,13.42679341642306
QAT-2003,Qatar,QAT,2003,1,48.6558768141096,1.7034536549313262,100.0,23.68666788905589,0.2399999999999517,1.8864364198656656,31.8348108510858,13.47471739959169
QAT-2004,Qatar,QAT,2004,1,48.6558768141096,2.039460092174924,100.0,23.88170314909493,2.264565043894687,1.7034536549313262,33.8929726986092,13.520713903453752
QAT-2005,Qatar,QAT,2005,1,48.6558768141096,2.42627299188373,100.0,24.180656575998192,6.799336650082785,2.039460092174924,34.825040164201,13.558465023939808
QAT-2006,Qatar,QAT,2006,1,48.6558768141096,2.449620566880894,100.0,24.51944006123733,8.81439532334683,2.42627299188373,38.1771562134119,13.623634300045389
QAT-2007,Qatar,QAT,2007,1,48.6558768141096,2.474576736805998,100.0,24.83220574794451,11.83580961974312,2.449620566880894,34.1520126219521,13.78796668438986
QAT-2008,Qatar,QAT,2008,1,48.6558768141096,1.9028953003509677,100.0,25.101683632434177,13.75816257599642,2.474576736805998,30.8003611618771,14.004969913289688
QAT-2009,Qatar,QAT,2009,1,48.6558768141096,2.813925687671732,100.0,25.47054113291034,15.05014515703332,1.9028953003509677,32.6040710093919,14.17104214852357
QAT-2010,Qatar,QAT,2010,1,48.6558768141096,2.0277349586481304,100.0,25.30617355954404,-4.863278016225647,2.813925687671732,23.0165618959946,14.291063759806711
QAT-2011,Qatar,QAT,2011,1,48.6558768141096,0.5336909303960994,100.0,25.55255711828284,-2.425256751617138,2.0277349586481304,26.6026039782648,14.295979855551032
QAT-2012,Qatar,QAT,2012,1,48.6558768141096,0.210334402698525,100.0,25.84589127045785,1.13836623529202,0.5336909303960994,29.9468705202351,14.300871901480974
QAT-2013,Qatar,QAT,2013,1,48.6558768141096,-0.4111965403826506,100.0,25.953483695501813,2.315348534316611,0.210334402698525,28.3389822463275,14.359251867599912
QAT-2014,Qatar,QAT,2014,1,48.6558768141096,0.4852251181465454,100.0,26.015201095942423,3.221977568292933,-0.4111965403826506,25.3595869913171,14.465973072808575
QAT-2015,Qatar,QAT,2015,1,48.6558768141096,0.6213408373763433,100.0,26.05223169613987,3.349720856595234,0.4852251181465454,21.5388184142326,14.581790163557978
QAT-2016,Qatar,QAT,2016,1,48.6558768141096,0.4901774806766021,100.0,25.8092556699629,1.814077239377604,0.6213408373763433,13.0300594635573,14.667607455956048
QAT-2017,Qatar,QAT,2017,1,48.6558768141096,0.5791205682191162,100.0,25.74538284232568,2.676591700981896,0.4901774806766021,11.1615579117458,14.722604730827872
QAT-2018,Qatar,QAT,2018,1,48.6558768141096,-1.0111609234719563,100.0,25.80528567848802,0.3948789140830052,0.5791205682191162,13.5394624768111,14.74996374926496
QAT-2019,Qatar,QAT,2019,1,48.6558768141096,-1.2461844652074712,100.0,25.9345806654822,0.2558153827244081,-1.0111609234719563,16.2911609453974,14.763584800047068
QAT-2020,Qatar,QAT,2020,1,48.6558768141096,-1.293449643109972,100.0,25.895857085695248,-0.6666411248611472,-1.2461844652074712,14.5084244384971,14.785781012543977
QAT-2021,Qatar,QAT,2021,1,48.6558768141096,-0.5759750502457484,100.0,25.695931753886857,-2.540315030047598,-1.293449643109972,10.5957303632833,14.84303814593833
QAT-2022,Qatar,QAT,2022,1,48.6558768141096,0.0322794556804868,100.0,25.91473274264957,2.304465657420031,-0.5759750502457484,15.2784667126988,14.733763762927818
ROU-1992,Romania,ROU,1992,1,2.29357782835182,0.3019012798960264,100.0,24.08539783662045,230.6224949001783,0.1382047442513224,1.28822981550087,16.951055033499955
ROU-1993,Romania,ROU,1993,1,2.29357782835182,0.3494306549998346,100.0,23.9469965245806,211.2055876100818,0.3019012798960264,1.56374472534785,16.94202040460999
ROU-1994,Romania,ROU,1994,1,2.29357782835182,0.9729692433545932,100.0,23.99515756878966,255.1668618266981,0.3494306549998346,1.40427200203448,16.94065931324763
ROU-1995,Romania,ROU,1995,1,2.29357782835182,0.9633460569281714,100.0,24.126887115437505,136.7593928154407,0.9729692433545932,1.13809830972109,16.939205522666004
ROU-1996,Romania,ROU,1996,1,2.29357782835182,0.6624873488179681,100.0,24.345742689700614,32.2424847257597,0.9633460569281714,1.00099144053812,16.9371823347913
ROU-1997,Romania,ROU,1997,1,2.29357782835182,1.942187279537171,100.0,24.332481606612816,38.82930133828518,0.6624873488179681,1.42614316633189,16.93430104006319
ROU-1998,Romania,ROU,1998,1,2.29357782835182,2.2868123510177445,100.0,24.294914998592,154.763480436309,1.942187279537171,1.14873206278261,16.93142206067524
ROU-1999,Romania,ROU,1999,1,2.29357782835182,1.7848507465221914,100.0,24.453673243726485,59.09658275411668,2.2868123510177445,0.298065348562516,16.9293522583477
ROU-2000,Romania,ROU,2000,1,2.29357782835182,1.747703064438762,100.0,24.305482726847835,45.80378113263625,1.7848507465221914,0.981639514434116,16.927782472257253
ROU-2001,Romania,ROU,2001,1,2.29357782835182,1.7746074107689385,94.4,24.341018166320595,45.66659404402382,1.747703064438762,2.05194073825512,16.92648807191683
ROU-2002,Romania,ROU,2002,1,2.29357782835182,1.6410558998409284,94.6,24.42197473793613,34.47701234935274,1.7746074107689385,1.38020102615678,16.91253377267938
ROU-2003,Romania,ROU,2003,1,2.29357782835182,1.8768643406575285,94.9,24.553330192366065,22.53988626053857,1.6410558998409284,1.23167374745268,16.894227223577136
ROU-2004,Romania,ROU,2004,1,2.29357782835182,2.84754294097082,95.1,24.780365058846545,15.27348899362548,1.8768643406575285,1.11571675681484,16.88701460093623
ROU-2005,Romania,ROU,2005,1,2.29357782835182,2.586007880793673,95.3,25.04040264682025,11.87436359363988,2.84754294097082,1.1236125349855,16.88131673847576
ROU-2006,Romania,ROU,2006,1,2.29357782835182,2.8956568650657317,95.6,25.312859131860304,9.014912833438348,2.586007880793673,1.19701667171786,16.87514142919849
ROU-2007,Romania,ROU,2007,1,2.29357782835182,2.456108296806168,95.9,25.52748142008131,6.558514122769834,2.8956568650657317,1.03069280818371,16.86921740387689
ROU-2008,Romania,ROU,2008,1,2.29357782835182,2.552001499470713,96.1,25.885699233955872,4.837329283139891,2.456108296806168,0.811152284107306,16.8544451747593
ROU-2009,Romania,ROU,2009,1,2.29357782835182,1.7063496040768311,96.5,26.090717081330155,7.850802557144816,2.552001499470713,0.909321004650877,16.83778134913329
ROU-2010,Romania,ROU,2010,1,2.29357782835182,1.3931996653919323,96.8,25.882956179649785,5.587420042643928,1.7063496040768311,0.572798400996102,16.82945046199283
ROU-2011,Romania,ROU,2011,1,2.29357782835182,1.035307163776481,97.1,25.859442735740565,6.09141668601891,1.3931996653919323,0.651277335844004,16.823510870449436
ROU-2012,Romania,ROU,2012,1,2.29357782835182,1.3015491554182197,97.4,25.984005824382727,5.7892532881588,1.035307163776481,0.928598823680941,16.818592208564308
ROU-2013,Romania,ROU,2013,1,2.29357782835182,1.457416030243726,97.8,25.9113068644406,3.334922676934421,1.3015491554182197,0.944058149450528,16.814140429423773
ROU-2014,Romania,ROU,2014,1,2.29357782835182,1.4152329639397825,98.1,25.969229366679137,3.984712355481296,1.457416030243726,0.818028540119226,16.810427198980463
ROU-2015,Romania,ROU,2015,1,2.29357782835182,1.6198714117978144,98.4,26.020193837155578,1.068309876842982,1.4152329639397825,0.710972260249342,16.80668144419063
ROU-2016,Romania,ROU,2016,1,2.29357782835182,1.9305669451908691,98.8,25.90440384881843,-0.5941564374952033,1.6198714117978144,0.33486139473849,16.80198092214864
ROU-2017,Romania,ROU,2017,1,2.29357782835182,1.7641807447048488,99.1,25.94519209986224,-1.544796668138967,1.9305669451908691,0.237281273734058,16.796244313985177
ROU-2018,Romania,ROU,2018,1,2.29357782835182,1.8301282508404568,100.0,26.0710749589027,1.339021211043902,1.7641807447048488,0.306819119328612,16.79046424412793
ROU-2019,Romania,ROU,2019,1,2.29357782835182,1.8009826243779807,99.8,26.21134132050729,4.625484431377785,1.8301282508404568,0.417895750376407,16.78458931135469
ROU-2020,Romania,ROU,2020,1,2.29357782835182,1.159516216030046,100.0,26.245048417120167,3.827854325994376,1.8009826243779807,0.356049741091749,16.77932116340656
ROU-2021,Romania,ROU,2021,1,2.29357782835182,2.125375842744811,100.0,26.247221942727784,2.631073111847428,1.159516216030046,0.18364537995674,16.77381356476624
ROU-2022,Romania,ROU,2022,1,2.29357782835182,2.066809274630587,100.0,26.37600917774938,5.05232876096582,2.125375842744811,0.378228984068352,16.766353200369704
RUS-1994,Russian Federation,RUS,1994,0,15.355993811466,0.1736662473671466,100.0,26.798804295156216,874.2457203801879,0.2748148973354634,4.30486115047474,18.815817888446414
RUS-1995,Russian Federation,RUS,1995,0,15.355993811466,0.501029823882153,100.0,26.70234728206664,307.7226355531932,0.1736662473671466,3.85813139293591,18.81547520937841
RUS-1996,Russian Federation,RUS,1996,0,15.355993811466,0.6182992002677421,100.0,26.703510641822447,197.414268084251,0.501029823882153,4.54593521684435,18.81525872174774
RUS-1997,Russian Federation,RUS,1997,0,15.355993811466,1.0168427854294912,100.0,26.69382562103072,47.75201220099391,0.6182992002677421,6.32131864255256,18.813804206291564
RUS-1998,Russian Federation,RUS,1998,0,15.355993811466,0.8948286483747412,100.0,26.72697746691877,14.761329268806,1.0168427854294912,4.82777869917989,18.8121507897652
RUS-1999,Russian Federation,RUS,1999,0,15.355993811466,1.281537867342263,100.0,26.325220389218316,27.68567980767421,0.8948286483747412,2.22399348794497,18.81049592834292
RUS-2000,Russian Federation,RUS,2000,0,15.355993811466,0.9032370719155548,100.0,26.000906548942567,85.74649409606356,1.281537867342263,8.76039094628312,18.80740314644885
RUS-2001,Russian Federation,RUS,2001,0,15.355993811466,0.8300207205777106,97.8,26.28283200836792,20.79876065587041,0.9032370719155548,15.355993811466,18.803196996574982
RUS-2002,Russian Federation,RUS,2002,0,15.355993811466,0.8852826785069585,97.9,26.4488165568561,21.47700721171585,0.8300207205777106,10.3003624423723,18.79895609135612
RUS-2003,Russian Federation,RUS,2003,0,15.355993811466,1.3708384710346533,97.9,26.56817307685141,15.78873079144626,0.8852826785069585,10.4623662427989,18.79435584880689
RUS-2004,Russian Federation,RUS,2004,0,15.355993811466,1.6859612325364897,97.9,26.787858673335617,13.66329302286657,1.3708384710346533,10.9344981048,18.78981804215799
RUS-2005,Russian Federation,RUS,2005,0,15.355993811466,1.4568866706822952,98.0,27.10511009546537,10.88861573262158,1.6859612325364897,11.6957615431619,18.7857912274726
RUS-2006,Russian Federation,RUS,2006,0,15.355993811466,2.044445784230886,98.0,27.361854533593466,12.68530395073494,1.4568866706822952,13.686863716874,18.78197669955171
RUS-2007,Russian Federation,RUS,2007,0,15.355993811466,2.1647802451317806,98.1,27.620902162926544,9.668654547892643,2.044445784230886,12.4450132664814,18.77870224687348
RUS-2008,Russian Federation,RUS,2008,0,15.355993811466,2.2099320065377053,98.2,27.893157260903884,9.00729868861079,2.1647802451317806,10.7326206704977,18.77699142655599
RUS-2009,Russian Federation,RUS,2009,0,15.355993811466,1.8159533844953195,98.3,28.138349466339463,14.11076778404423,2.2099320065377053,12.3954143055606,18.77655193396744
RUS-2010,Russian Federation,RUS,2010,0,15.355993811466,1.7635473966106443,98.4,27.83203839682396,11.64732957641177,1.8159533844953195,9.19214468199248,18.776853004567
RUS-2011,Russian Federation,RUS,2011,0,15.355993811466,1.7163954741969396,99.3,28.052960911529333,6.849392302550247,1.7635473966106443,8.57128659193273,18.77730196944829
RUS-2012,Russian Federation,RUS,2012,0,15.355993811466,1.5666035599935206,99.2,28.346870027808315,8.4404648593257,1.7163954741969396,10.6778918258558,18.778482424884498
RUS-2013,Russian Federation,RUS,2013,0,15.355993811466,1.8245641552589331,100.0,28.423241185632865,5.07474300799149,1.5666035599935206,9.61307623916807,18.780998181947652
RUS-2014,Russian Federation,RUS,2014,0,15.355993811466,0.9299308134003988,100.0,28.460650989016816,6.754668339034861,1.8245641552589331,8.68048261508321,18.78397321666873
RUS-2015,Russian Federation,RUS,2015,0,15.355993811466,0.4835432391236244,100.0,28.353358870697765,7.820169700138449,0.9299308134003988,9.08748946492807,18.786969890972525
RUS-2016,Russian Federation,RUS,2016,0,15.355993811466,1.6650944976225657,95.5,27.941062971452286,15.53439599357014,0.4835432391236244,5.93285842314704,18.78976341173081
RUS-2017,Russian Federation,RUS,2017,0,15.355993811466,1.3572644888773806,99.4,27.87536737348624,7.042437254137072,1.6650944976225657,5.00613659535062,18.792350922286737
RUS-2018,Russian Federation,RUS,2018,0,15.355993811466,0.5079361255912659,100.0,28.084767916156142,3.683330723344951,1.3572644888773806,6.22864519091822,18.79426474756128
RUS-2019,Russian Federation,RUS,2019,0,15.355993811466,1.3926376564457386,100.0,28.13622824957505,2.878313826149806,0.5079361255912659,9.65476095672088,18.79498610372172
RUS-2020,Russian Federation,RUS,2020,0,15.355993811466,0.598478965518853,99.8,28.15759114513006,4.472026318379035,1.3926376564457386,8.49370743083853,18.795365575856646
RUS-2021,Russian Federation,RUS,2021,0,15.355993811466,1.534353438822636,99.9,28.03185946665856,3.382197969480676,0.598478965518853,4.70777096931075,18.79393355554822
RUS-2022,Russian Federation,RUS,2022,0,15.355993811466,-1.3190011166743578,100.0,28.23489256846784,6.694458919576123,1.534353438822636,9.67159402978612,18.790496311473028
SAU-1991,Saudi Arabia,SAU,1991,1,54.085800995618,0.1207140943550083,100.0,25.49081141744053,2.077151335311565,1.2395971635943732,46.4263034955234,16.180196077356904
SAU-1992,Saudi Arabia,SAU,1992,1,54.085800995618,-0.0575468820752492,100.0,25.60775747491414,4.861111111111374,0.1207140943550083,29.9055063618569,16.22791326896174
SAU-1993,Saudi Arabia,SAU,1993,1,54.085800995618,0.9011863885585364,100.0,25.643887801559348,-0.077006006469092,-0.0575468820752492,30.7693919537356,16.27396003298738
SAU-1994,Saudi Arabia,SAU,1994,1,54.085800995618,0.2556371785326966,100.0,25.61337401341507,1.055795314426953,0.9011863885585364,29.6876073953684,16.318245911017456
SAU-1995,Saudi Arabia,SAU,1995,1,54.085800995618,-1.0832085714471615,100.0,25.629835331452146,0.5643254785331487,0.2556371785326966,26.5482079082086,16.361045045249814
SAU-1996,Saudi Arabia,SAU,1996,1,54.085800995618,-0.6613344836615572,100.0,25.68850706277177,4.868431030560333,-1.0832085714471615,28.1270341731817,16.402465694693216
SAU-1997,Saudi Arabia,SAU,1997,1,54.085800995618,1.365591285400154,100.0,25.79004503648198,1.222060548777561,-0.6613344836615572,33.4650950203584,16.442423730620103
SAU-1998,Saudi Arabia,SAU,1998,1,54.085800995618,1.7923151761549685,100.0,25.835034835793277,0.0571506050626489,1.365591285400154,29.2775398263987,16.480997248987926
SAU-1999,Saudi Arabia,SAU,1999,1,54.085800995618,-0.464752013295276,100.0,25.712169818368128,-0.37126675171199,1.7923151761549685,21.2667758956326,16.51835965675296
SAU-2000,Saudi Arabia,SAU,2000,1,54.085800995618,-0.876109373323521,100.0,25.80911414321455,-1.333754896538959,-0.464752013295276,27.124767270241,16.554547408762424
SAU-2001,Saudi Arabia,SAU,2001,1,54.085800995618,0.0106657345579809,100.0,25.96773366223914,-1.124998385176451,-0.876109373323521,41.6691708446825,16.599145730395897
SAU-2002,Saudi Arabia,SAU,2002,1,54.085800995618,-0.3184882910085801,100.0,25.938949141165185,-1.120948048967913,0.0106657345579809,33.3526627413963,16.651156118253684
SAU-2003,Saudi Arabia,SAU,2003,1,54.085800995618,-0.2685337735187285,100.0,25.968213368628643,0.2471864923396855,-0.3184882910085801,31.342447837027,16.700920638181593
SAU-2004,Saudi Arabia,SAU,2004,1,54.085800995618,-0.1288528705892093,100.0,26.09765372478329,0.6121953581729663,-0.2685337735187285,37.0345220176731,16.748663350208478
SAU-2005,Saudi Arabia,SAU,2005,1,54.085800995618,1.099706911173199,100.0,26.2790977784912,0.5155078977672995,-0.1288528705892093,42.6409301097693,16.794578804658727
SAU-2006,Saudi Arabia,SAU,2006,1,54.085800995618,1.2412924318109135,100.0,26.51767971073629,0.4792316716309551,1.099706911173199,48.8606315090549,16.838852696980766
SAU-2007,Saudi Arabia,SAU,2007,1,54.085800995618,1.1861785453702671,100.0,26.65524609145756,2.209023140696472,1.2412924318109135,49.6700972841917,16.88166145280743
SAU-2008,Saudi Arabia,SAU,2008,1,54.085800995618,0.9226601349939482,100.0,26.75386578028491,4.167823584315785,1.1861785453702671,47.4394429695294,16.923155961828446
SAU-2009,Saudi Arabia,SAU,2009,1,54.085800995618,0.1015159353906372,100.0,26.976703802922845,9.87024816760266,0.9226601349939482,54.085800995618,16.963443525644305
SAU-2010,Saudi Arabia,SAU,2010,1,54.085800995618,0.8263575568767955,100.0,26.784950857287782,5.057222761483297,0.1015159353906372,34.6315417084598,17.002592470592536
SAU-2011,Saudi Arabia,SAU,2011,1,54.085800995618,0.6429181639671849,100.0,26.992754972771,5.339417330209054,0.8263575568767955,37.9011314342465,16.992667653031962
SAU-2012,Saudi Arabia,SAU,2012,1,54.085800995618,0.6276057610887829,100.0,27.246329927966254,5.8262163739404,0.6429181639671849,49.1612188808623,17.038054367544092
SAU-2013,Saudi Arabia,SAU,2013,1,54.085800995618,0.4250676730340706,100.0,27.345897545496506,2.866270299050528,0.6276057610887829,47.4093852263553,17.080080788654453
SAU-2014,Saudi Arabia,SAU,2014,1,54.085800995618,0.1905561864116932,100.0,27.369339072030307,3.51104209799866,0.4250676730340706,44.4564985480281,17.134195699053976
SAU-2015,Saudi Arabia,SAU,2015,1,54.085800995618,0.54520723912464,100.0,27.39168856031214,2.241853487790632,0.1905561864116932,40.3219689900701,17.158700012110717
SAU-2016,Saudi Arabia,SAU,2016,1,54.085800995618,1.8754356313153688,100.0,27.26489363721706,1.22269318552328,0.54520723912464,23.9567993223384,17.210568565510837
SAU-2017,Saudi Arabia,SAU,2017,1,54.085800995618,0.1363782632562587,99.9,27.25891263772128,2.05347076823965,1.8754356313153688,20.0051771356735,17.248019218328665
SAU-2018,Saudi Arabia,SAU,2018,1,54.085800995618,1.1201000384240138,100.0,27.33162555205938,-0.8348457350271624,0.1363782632562587,23.6170719123709,17.248767043926755
SAU-2019,Saudi Arabia,SAU,2019,1,54.085800995618,0.3398325870843516,99.9,27.510620056237087,2.465943089948431,1.1201000384240138,28.0842811588989,17.22322936218334
SAU-2020,Saudi Arabia,SAU,2020,1,54.085800995618,0.2095779383023107,100.0,27.51323948027231,-1.192986445333281,0.3398325870843516,24.3295780055005,17.218832348138534
SAU-2021,Saudi Arabia,SAU,2021,1,54.085800995618,1.7814590532086887,100.0,27.36699202640986,3.372349610123027,0.2095779383023107,15.9789107766923,17.26716373174017
SAU-2022,Saudi Arabia,SAU,2022,1,54.085800995618,1.5111513621610984,100.0,27.61353010279348,3.063289889415482,1.7814590532086887,23.6862940574499,17.242518106382246
SDN-1991,Sudan,SDN,1991,3,17.885274592108,-0.0014036292323797,32.8,24.239018003829383,65.15809799662031,-0.0924037288678363,0.0,16.907528989446416
SDN-1992,Sudan,SDN,1992,3,17.885274592108,0.0012798752367768,26.9192943572998,24.51133870242481,123.5781269029357,-0.0014036292323797,0.0,16.92772177276861
SDN-1993,Sudan,SDN,1993,3,17.885274592108,-0.0018015968417448,27.4086132049561,22.673727539498586,117.624468896394,0.0012798752367768,0.0174385079751148,16.947841340728193
SDN-1994,Sudan,SDN,1994,3,17.885274592108,0.713200840194728,27.897253036499,22.90718061240658,101.3804237638124,-0.0018015968417448,0.0133327100348666,16.97019310342545
SDN-1995,Sudan,SDN,1995,3,17.885274592108,0.0866571141840975,28.3845348358154,23.272226104234747,115.3981442927379,0.713200840194728,0.0025569300590992,16.995393922027645
SDN-1996,Sudan,SDN,1996,3,17.885274592108,0.0044354108461317,28.8697834014893,23.3501322947076,68.37519294854224,0.0866571141840975,0.0053287606501896,17.021185391904037
SDN-1997,Sudan,SDN,1997,3,17.885274592108,0.7621441286848392,29.35231590271,22.92252176365708,132.8237773741385,0.0044354108461317,0.0956575689513029,17.043604921238376
SDN-1998,Sudan,SDN,1998,3,17.885274592108,1.907836394030257,29.8314571380615,23.181244482681517,47.16853696471969,0.7621441286848392,0.170635538350137,17.06587815064324
SDN-1999,Sudan,SDN,1999,3,17.885274592108,1.9577923383813391,30.3065280914307,23.143653657647253,24.62187854615864,1.907836394030257,0.170280620046711,17.091106923041977
SDN-2000,Sudan,SDN,2000,3,17.885274592108,1.8797818837613016,30.7767562866211,23.091828571986277,17.1664454201761,1.9577923383813391,2.04975331963217,17.116173316151965
SDN-2001,Sudan,SDN,2001,3,17.885274592108,2.0067253648282146,23.0,23.229387445330005,7.121258971722906,1.8797818837613016,10.6869859368028,17.14114877140713
SDN-2002,Sudan,SDN,2002,3,17.885274592108,2.0781250087306504,29.4,23.477968159069476,1.935295720953327,2.0067253648282146,6.84045041990384,17.16600292830681
SDN-2003,Sudan,SDN,2003,3,17.885274592108,2.5427271873296733,29.7,23.62122696642088,22.22472414959051,2.0781250087306504,7.14772574801421,17.190662619205884
SDN-2004,Sudan,SDN,2004,3,17.885274592108,2.436180775623153,29.9,23.784565717288068,6.489432086733376,2.5427271873296733,6.97515874031986,17.213236454321205
SDN-2005,Sudan,SDN,2005,3,17.885274592108,2.195984664293112,30.2,24.00590515463525,9.657546286059446,2.436180775623153,10.1194980180566,17.235092503121706
SDN-2006,Sudan,SDN,2006,3,17.885274592108,2.1113386397467155,30.5,24.283820662226464,8.50585075933117,2.195984664293112,12.4599426156015,17.25792809487018
SDN-2007,Sudan,SDN,2007,3,17.885274592108,1.6586521506602816,30.8,24.535774131879357,7.19912990114709,2.1113386397467155,12.500471606345,17.28101005782303
SDN-2008,Sudan,SDN,2008,3,17.885274592108,1.665572833804131,31.1,24.80823558889778,14.75427707800844,1.6586521506602816,13.6134936785449,17.30484506050634
SDN-2009,Sudan,SDN,2009,3,17.885274592108,1.9220073583807715,20.0,24.895081854128485,14.29712244814345,1.665572833804131,17.885274592108,17.330750090594364
SDN-2010,Sudan,SDN,2010,3,17.885274592108,1.965732942638956,29.0,24.667195257260985,11.25675870630097,1.9220073583807715,9.59675943554232,17.358471182411144
SDN-2011,Sudan,SDN,2011,3,17.885274592108,1.865553095150955,36.0,24.80017559297328,12.97766638980141,1.965732942638956,11.493125709502,17.382629075052602
SDN-2012,Sudan,SDN,2012,3,17.885274592108,2.514879713582017,38.3,24.73093655087378,18.0966171221351,1.865553095150955,15.1004983871528,17.402933172707495
SDN-2013,Sudan,SDN,2013,3,17.885274592108,2.0758959480125405,40.7,24.35114503534348,35.55905741470241,2.514879713582017,3.69537931902747,17.424350068984186
SDN-2014,Sudan,SDN,2014,3,17.885274592108,1.6572068191860578,43.1,24.485024356777583,36.52234491391544,2.0758959480125405,4.59958496637169,17.447445251883284
SDN-2015,Sudan,SDN,2015,3,17.885274592108,1.9211982561630636,44.9,24.625576805230533,36.90664278635953,1.6572068191860578,2.65704566740931,17.474531629216873
SDN-2016,Sudan,SDN,2016,3,17.885274592108,1.6454944586730529,48.0,24.669241060536844,16.90957060509773,1.9211982561630636,0.798069583603201,17.505000625615814
SDN-2017,Sudan,SDN,2017,3,17.885274592108,1.6766979645794526,50.5,24.475832887787845,17.75025383119596,1.6454944586730529,0.586718855776161,17.535401472293305
SDN-2018,Sudan,SDN,2018,3,17.885274592108,1.9692022866374976,53.0,24.44373159907542,32.35162609684366,1.6766979645794526,0.823819483095822,17.57004448062728
