sample_id,signal,target_role,target,universe,universe_type,universe_threshold,validation,split_id,algorithm,predictor_type,predictor_name,ISO3,n_rows,sum_y,sum_y2,sse,sae
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,RandomForest,model,M2_Macro_Oil,SYC,10,27.9226546825155,79.85112341157998,8.23564094208725,7.177164049626107
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,RandomForest,model,M2_Macro_Oil,TCD,10,14.917453833882172,36.42566531154276,14.84599388032565,8.090378101973425
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,RandomForest,model,M2_Macro_Oil,TGO,10,2.4424208624014914,22.855086272561376,37.78455771573057,16.97734921508571
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,RandomForest,model,M2_Macro_Oil,THA,10,12.013465456573,20.342570612681953,7.331550538966712,6.814932302580818
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,RandomForest,model,M2_Macro_Oil,TJK,5,9.904514351808524,19.923045714910014,0.6705517938396629,1.5603953131968624
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,RandomForest,model,M2_Macro_Oil,TLS,7,-4.944734630652385,31.686112626194017,54.31160250500356,16.32846302875358
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,RandomForest,model,M2_Macro_Oil,TON,10,7.503899202745956,23.270752753245375,37.85413633023074,13.359630992212809
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,RandomForest,model,M2_Macro_Oil,TTO,10,-0.13644908112537557,27.09710970512293,33.380139518198256,15.509073702372632
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,RandomForest,model,M2_Macro_Oil,TUN,10,13.346612236217158,18.17383749074578,0.36949035558599297,1.6433853625630435
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,RandomForest,model,M2_Macro_Oil,TUR,10,11.706477700864127,13.954928914579085,0.39354805777862667,1.5405966567565637
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,RandomForest,model,M2_Macro_Oil,TZA,10,15.100582838895091,23.81254282751867,0.3967930426231955,1.6355349564319452
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,RandomForest,model,M2_Macro_Oil,UGA,10,19.136679452537585,37.46012768339849,1.0436630085324776,2.5607252229616657
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,RandomForest,model,M2_Macro_Oil,UKR,10,12.576424754007013,24.141211724216024,17.103264668934848,10.810379627555456
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,RandomForest,model,M2_Macro_Oil,URY,10,18.10129742193898,44.09513250650822,19.00456827103643,11.369560405365567
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,RandomForest,model,M2_Macro_Oil,USA,10,12.672688322803456,17.092079849010503,1.1506848319814365,2.5226630727155004
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,RandomForest,model,M2_Macro_Oil,UZB,10,13.384243819732573,19.76409193374721,2.3542203210450676,4.430317435535009
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,RandomForest,model,M2_Macro_Oil,VCT,10,31.01545182689339,98.81794961781607,2.832942853321933,4.46263002868873
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,RandomForest,model,M2_Macro_Oil,VEN,3,2.8560862652250716,3.368304902423284,0.9324115877113779,1.506797918808419
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,RandomForest,model,M2_Macro_Oil,VNM,10,22.261984575172757,49.6244352602496,0.9752943461611052,2.648058189522147
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,RandomForest,model,M2_Macro_Oil,VUT,10,19.488029332808487,40.55081631045297,5.081417176966724,4.845907293441201
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,RandomForest,model,M2_Macro_Oil,WSM,10,9.272434145891589,12.748581059338818,7.196157309438636,5.589266140738021
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,RandomForest,model,M2_Macro_Oil,YEM,3,-0.8771665307447045,0.3730766174225253,1.9925965561054548,2.37572768356152
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,RandomForest,model,M2_Macro_Oil,ZAF,10,11.82105448956318,18.82160484495758,6.973980955408708,6.46745434157135
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,RandomForest,model,M2_Macro_Oil,ZMB,10,16.906435733517153,35.77555296718748,4.67395381973931,5.255465999327526
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,RandomForest,model,M2_Macro_Oil,ZWE,10,9.80999392510057,11.301671296087756,0.8767288019596151,2.6571486541518206
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Ridge,model,M1_Macro,ABW,8,11.292334738204005,37.05428480702632,53.46927723296038,16.085227161558564
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Ridge,model,M1_Macro,AFG,9,2.964107197668783,1.4804580176256632,2.329794090503487,4.147614281095869
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Ridge,model,M1_Macro,AGO,10,-12.453302889223494,52.123898190995796,38.38502880924791,18.068872570707974
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Ridge,model,M1_Macro,ALB,10,27.758488821694502,77.16358230532268,0.8729355138429172,2.787095320237588
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Ridge,model,M1_Macro,ARE,10,18.782282773679015,36.29931596643948,0.45818414090096093,1.4966334245422395
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Ridge,model,M1_Macro,ARG,4,4.972382634234883,6.367805605127708,0.32411852268300645,1.0663109623560223
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Ridge,model,M1_Macro,ARM,10,15.185238974797691,26.04068583928703,2.9893410814246595,4.7856657491061725
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Ridge,model,M1_Macro,ATG,10,28.5322225043109,83.533949927615,2.4573753920890757,3.8910007520938485
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Ridge,model,M1_Macro,AUS,10,18.60020326417154,35.630556743176825,1.0044555935508692,2.5240728526451828
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Ridge,model,M1_Macro,AUT,10,-4.134024269825966,33.13827371996302,50.931910014087705,18.42464303883115
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Ridge,model,M1_Macro,AZE,10,13.377723483951685,51.63811022484927,15.409596275418945,8.665907134154997
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Ridge,model,M1_Macro,BDI,10,9.012192792822827,13.428251590840128,9.044661433576547,7.5880294964414015
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Ridge,model,M1_Macro,BEL,10,-8.48905597642886,54.928531970987066,84.19723767211843,23.825561712680074
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Ridge,model,M1_Macro,BEN,10,13.113067344884907,18.0963716149112,0.7693005528073291,2.246963882521044
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Ridge,model,M1_Macro,BFA,10,10.204546594356302,19.08344273951363,9.927501328353323,7.865591442786668
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Ridge,model,M1_Macro,BGD,10,7.396643110508983,6.647473306236237,1.0189123508945162,2.8836531004662254
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Ridge,model,M1_Macro,BGR,10,18.976046036803226,36.700701593341556,1.4371831993987265,3.249477926283026
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Ridge,model,M1_Macro,BHR,10,18.003209034485607,38.5680004047749,6.1039170402379,5.445204581653632
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Ridge,model,M1_Macro,BHS,10,17.816378923540167,33.60035001963449,2.5838071224235724,3.8446517357953542
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Ridge,model,M1_Macro,BIH,10,16.668554520287625,28.264289641258447,0.583082638725557,2.127384809406432
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Ridge,model,M1_Macro,BLR,10,15.917577410328079,25.53321548464488,0.27683365553026207,1.3961566224487887
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Ridge,model,M1_Macro,BLZ,10,19.963840811173377,42.10647668747063,2.4897481145113636,4.179501286020047
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Ridge,model,M1_Macro,BOL,10,6.761539631562105,16.466932323286414,11.937876808964711,9.172276244030892
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Ridge,model,M1_Macro,BRA,10,19.475830963777835,38.13771448195723,0.6805091888322136,2.22407916862128
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Ridge,model,M1_Macro,BRB,8,18.39200926592235,46.65412525528731,7.096452859958619,5.757437663204974
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Ridge,model,M1_Macro,BRN,10,12.053196826836375,30.45513774018583,21.050514109661346,10.480379805116433
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Ridge,model,M1_Macro,BTN,10,3.036182623930983,2.835126176788999,6.400232626533262,6.696857082775593
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Ridge,model,M1_Macro,BWA,10,8.922278116478116,16.792663743380665,13.064631883265342,9.040546315531644
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Ridge,model,M1_Macro,CAF,10,4.084116708850304,2.6923895610358892,4.404119079427326,4.801341437067023
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Ridge,model,M1_Macro,CAN,10,16.906188984930925,29.309800637046408,0.8271843090544077,2.7001969981133023
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Ridge,model,M1_Macro,CHE,10,0.3415733275081474,95.8905188957482,125.52420544989322,28.074251167633058
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Ridge,model,M1_Macro,CHL,10,23.033283703823127,55.080127138165764,1.4959866452162915,3.2112350416927775
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Ridge,model,M1_Macro,CHN,10,13.224439786073466,18.181449350448066,0.3992013236228492,1.7426983365631656
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Ridge,model,M1_Macro,CIV,10,10.973964612636797,12.64926324172849,0.5796012512200588,2.0500148032910865
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Ridge,model,M1_Macro,CMR,10,14.541148293915805,21.282329526800027,0.25651678916361714,1.336155862167944
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Ridge,model,M1_Macro,COD,5,9.510917674867443,18.38624060765866,0.12752089101445974,0.6171171562516053
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Ridge,model,M1_Macro,COG,10,13.430313376366946,102.28013901880331,80.34292567873784,23.073275962519173
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Ridge,model,M1_Macro,COL,10,20.83666427787661,43.749249382502505,0.8179896095455257,2.440583323276886
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Ridge,model,M1_Macro,COM,10,3.7072929730179305,1.4095296768049241,3.853065652513049,6.090818687346909
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Ridge,model,M1_Macro,CPV,10,23.775970480501257,57.0499119164154,0.8941110887261242,2.3964918845610437
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Ridge,model,M1_Macro,CRI,10,23.33841930123503,54.911136932272896,0.6732824791703531,1.9903605702949219
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Ridge,model,M1_Macro,CYM,5,32.385106117610434,221.3869147798966,15.513269968783472,8.336397503480702
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Ridge,model,M1_Macro,CYP,10,37.24600372962519,287.01265357635884,215.89594113745284,32.612203962192886
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Ridge,model,M1_Macro,CZE,10,19.549445866098623,39.99033761753507,3.260006799143935,3.9374026288102617
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Ridge,model,M1_Macro,DEU,10,15.033406780935103,24.904444800972414,2.611829751397623,4.340989251662565
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Ridge,model,M1_Macro,DJI,10,25.317638655068958,64.89850528199644,0.9633665535152037,2.26020954572403
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Ridge,model,M1_Macro,DMA,10,22.339903989324085,54.011939411093685,5.071291920325269,5.976776843876851
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Ridge,model,M1_Macro,DNK,10,10.554220513573181,21.07856302333626,12.805272875667631,9.34724399799071
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Ridge,model,M1_Macro,DOM,10,19.2287709484972,37.14923546315782,0.562410654476166,1.764722381713502
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Ridge,model,M1_Macro,DZA,10,4.981493080172155,3.4908414771692957,3.2314774068854044,4.978147716918004
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Ridge,model,M1_Macro,ECU,10,7.964669803042912,6.6964088726675906,1.5590541517814895,3.4255527121856053
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Ridge,model,M1_Macro,EGY,10,14.740777979349904,22.553683293300463,0.6252832441610376,2.0978153736756777
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Ridge,model,M1_Macro,ESP,10,18.56597345675785,35.299744117077545,1.733731812238684,3.8008843540057473
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Ridge,model,M1_Macro,EST,10,21.67839996723299,67.42261551545757,27.841410028389223,11.574988847870422
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Ridge,model,M1_Macro,ETH,10,20.04200211742947,40.89570048827382,2.231580757014127,3.6537130869407233
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Ridge,model,M1_Macro,FIN,10,12.66524437637124,48.834066530095185,65.24251910984897,21.666329086801955
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Ridge,model,M1_Macro,FJI,10,25.06074318210192,64.45676300699576,2.696308182326872,3.896304264803112
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Ridge,model,M1_Macro,FRA,10,12.839888003105283,19.467339794330563,3.4019901282345564,4.811478606365762
