sample_id,signal,target_role,target,universe,universe_type,universe_threshold,validation,split_id,train_rows,test_rows,train_countries,test_countries,algorithm,model,r2,mae,median_ae,target_mean,target_sd,target_min,target_p01,target_median,target_p99,target_max,prediction_min,prediction_median,prediction_max,features_json
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge15pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,oil_rent_threshold,15.0,Country_Holdout_CV,fold_1,482,198,22,8,Ridge,M1_Macro,0.26133596641931767,2.452568612525359,1.0504761727143306,5.713931763272625,5.033826795652318,-9.099292839376243,-8.494802370091527,7.412418891048501,10.695771388567024,10.94554265866446,-3.182740838275117,6.944549236775382,9.071113913835696,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge15pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,oil_rent_threshold,15.0,Country_Holdout_CV,fold_1,482,198,22,8,Ridge,M2_Macro_Oil,0.2521077468813965,2.4863976831109342,1.1174940758937306,5.713931763272625,5.033826795652318,-9.099292839376243,-8.494802370091527,7.412418891048501,10.695771388567024,10.94554265866446,-2.8695091582694916,6.974470275405418,9.144724178092925,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge15pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,oil_rent_threshold,15.0,Country_Holdout_CV,fold_2,623,57,27,3,ElasticNet,M1_Macro,-0.02623283798717191,3.8752065306209884,1.8747220334873163,3.0160336906283733,5.5238963408771315,-8.245042037076061,-7.952749020521486,5.42066133746151,8.711656255333308,8.782343610690404,-3.192089398740844,5.699923448317415,7.698161279492293,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge15pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,oil_rent_threshold,15.0,Country_Holdout_CV,fold_2,623,57,27,3,ElasticNet,M2_Macro_Oil,-0.03408383191213371,3.888544413023672,2.182222996047398,3.0160336906283733,5.5238963408771315,-8.245042037076061,-7.952749020521486,5.42066133746151,8.711656255333308,8.782343610690404,-2.9349412796636685,5.331936068379229,7.850610338561085,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge15pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,oil_rent_threshold,15.0,Country_Holdout_CV,fold_2,623,57,27,3,RandomForest,M1_Macro,0.07349892855114626,3.6441313426488384,2.244481546197597,3.0160336906283733,5.5238963408771315,-8.245042037076061,-7.952749020521486,5.42066133746151,8.711656255333308,8.782343610690404,-1.1303626514400373,5.079667617638723,8.586254782794565,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge15pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,oil_rent_threshold,15.0,Country_Holdout_CV,fold_2,623,57,27,3,RandomForest,M2_Macro_Oil,0.1167804234715848,3.5370259334602148,1.9339031931936592,3.0160336906283733,5.5238963408771315,-8.245042037076061,-7.952749020521486,5.42066133746151,8.711656255333308,8.782343610690404,-1.3450601870061363,4.7357835001377655,8.136164936647956,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge15pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,oil_rent_threshold,15.0,Country_Holdout_CV,fold_2,623,57,27,3,Ridge,M1_Macro,-0.026781608550609848,3.8756752728827677,1.8702575385142115,3.0160336906283733,5.5238963408771315,-8.245042037076061,-7.952749020521486,5.42066133746151,8.711656255333308,8.782343610690404,-3.245486310629829,5.691160775728578,7.698021489294762,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge15pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,oil_rent_threshold,15.0,Country_Holdout_CV,fold_2,623,57,27,3,Ridge,M2_Macro_Oil,-0.034713401598676974,3.8904422522785422,2.1873308778347207,3.0160336906283733,5.5238963408771315,-8.245042037076061,-7.952749020521486,5.42066133746151,8.711656255333308,8.782343610690404,-2.9848326072007136,5.328315915879711,7.858963345649636,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge15pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,oil_rent_threshold,15.0,Country_Holdout_CV,fold_3,528,152,23,7,ElasticNet,M1_Macro,0.2780267414257014,3.4395431043628135,2.69243997295015,4.635731627287431,5.468649429613389,-9.920973775957483,-9.528126614626135,7.022187667430022,9.058855528766925,9.08635272948007,-3.590646828679451,4.907111125661702,8.136454621222164,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge15pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,oil_rent_threshold,15.0,Country_Holdout_CV,fold_3,528,152,23,7,ElasticNet,M2_Macro_Oil,0.2811546870396059,3.4365804964971582,2.6784368511976924,4.635731627287431,5.468649429613389,-9.920973775957483,-9.528126614626135,7.022187667430022,9.058855528766925,9.08635272948007,-3.5603135845362486,4.92751479241841,8.045241953544874,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge15pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,oil_rent_threshold,15.0,Country_Holdout_CV,fold_3,528,152,23,7,RandomForest,M1_Macro,0.28219365591662726,3.2728598081696596,2.295227519011741,4.635731627287431,5.468649429613389,-9.920973775957483,-9.528126614626135,7.022187667430022,9.058855528766925,9.08635272948007,-4.125640605612893,5.285215757308331,8.343320327042102,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge15pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,oil_rent_threshold,15.0,Country_Holdout_CV,fold_3,528,152,23,7,RandomForest,M2_Macro_Oil,0.2815216837025053,3.2743131680537383,2.083785482861918,4.635731627287431,5.468649429613389,-9.920973775957483,-9.528126614626135,7.022187667430022,9.058855528766925,9.08635272948007,-4.44504114275987,5.475526026314395,8.518347126402558,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge15pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,oil_rent_threshold,15.0,Country_Holdout_CV,fold_3,528,152,23,7,Ridge,M1_Macro,0.277262853005411,3.4413000266627725,2.697620119135407,4.635731627287431,5.468649429613389,-9.920973775957483,-9.528126614626135,7.022187667430022,9.058855528766925,9.08635272948007,-3.6406531503737343,4.9005409333763446,8.14861600962925,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge15pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,oil_rent_threshold,15.0,Country_Holdout_CV,fold_3,528,152,23,7,Ridge,M2_Macro_Oil,0.28056158593011404,3.438174877527176,2.6828745057339742,4.635731627287431,5.468649429613389,-9.920973775957483,-9.528126614626135,7.022187667430022,9.058855528766925,9.08635272948007,-3.608411802469017,4.916246563018353,8.0519922586105,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge15pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,oil_rent_threshold,15.0,Country_Holdout_CV,fold_4,576,104,26,4,ElasticNet,M1_Macro,0.4685663084914087,2.1431119777366563,1.1670014663072728,5.754352217552259,4.8350317692393725,-6.942820082231702,-6.42140450229175,7.401303235741286,10.418487238613354,10.447194001835372,-1.5634917127994559,6.26586544027022,8.614278306049824,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge15pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,oil_rent_threshold,15.0,Country_Holdout_CV,fold_4,576,104,26,4,ElasticNet,M2_Macro_Oil,0.4738653219726867,2.1202917124232643,1.107972994143683,5.754352217552259,4.8350317692393725,-6.942820082231702,-6.42140450229175,7.401303235741286,10.418487238613354,10.447194001835372,-1.7518101075897565,6.451320762608722,8.847525072345967,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge15pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,oil_rent_threshold,15.0,Country_Holdout_CV,fold_4,576,104,26,4,RandomForest,M1_Macro,0.34723231143391076,2.4337724943271692,1.1473926573451485,5.754352217552259,4.8350317692393725,-6.942820082231702,-6.42140450229175,7.401303235741286,10.418487238613354,10.447194001835372,0.8409065631542619,6.464199443325349,9.396729475517152,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge15pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,oil_rent_threshold,15.0,Country_Holdout_CV,fold_4,576,104,26,4,RandomForest,M2_Macro_Oil,0.32364919240566525,2.5751808303780597,1.6417996162548727,5.754352217552259,4.8350317692393725,-6.942820082231702,-6.42140450229175,7.401303235741286,10.418487238613354,10.447194001835372,0.5521317805347582,6.257710437806404,9.10562199134659,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge15pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,oil_rent_threshold,15.0,Country_Holdout_CV,fold_4,576,104,26,4,Ridge,M1_Macro,0.46873423261327485,2.1330169160058015,1.1642998696478681,5.754352217552259,4.8350317692393725,-6.942820082231702,-6.42140450229175,7.401303235741286,10.418487238613354,10.447194001835372,-1.5761695156735307,6.260375744570865,8.631601185852674,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge15pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,oil_rent_threshold,15.0,Country_Holdout_CV,fold_4,576,104,26,4,Ridge,M2_Macro_Oil,0.47417530434201316,2.1097625002013483,1.1119201571059838,5.754352217552259,4.8350317692393725,-6.942820082231702,-6.42140450229175,7.401303235741286,10.418487238613354,10.447194001835372,-1.7568279981512465,6.436547700221717,8.864478875108421,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge15pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,oil_rent_threshold,15.0,Future_Period,train_to_2012__test_from_2013,422,258,28,29,ElasticNet,M1_Macro,0.34442610973249055,3.314379484565981,1.2956436073449367,4.6317523062317525,6.550595091205287,-11.284793096004869,-9.61217922563161,7.647927405105456,11.073369945313699,11.838176261845089,-2.11912772220777,6.923331555757846,10.186016234079265,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge15pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,oil_rent_threshold,15.0,Future_Period,train_to_2012__test_from_2013,422,258,28,29,ElasticNet,M2_Macro_Oil,0.34005069548845956,3.2491924659461127,1.1184023516362749,4.6317523062317525,6.550595091205287,-11.284793096004869,-9.61217922563161,7.647927405105456,11.073369945313699,11.838176261845089,-1.949746382928982,7.145952933607987,10.51747811946149,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge15pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,oil_rent_threshold,15.0,Future_Period,train_to_2012__test_from_2013,422,258,28,29,RandomForest,M1_Macro,0.2849751839900839,3.390820515619122,1.0363478975533087,4.6317523062317525,6.550595091205287,-11.284793096004869,-9.61217922563161,7.647927405105456,11.073369945313699,11.838176261845089,-2.2692746161649238,7.03690150809498,11.297449922912191,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge15pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,oil_rent_threshold,15.0,Future_Period,train_to_2012__test_from_2013,422,258,28,29,RandomForest,M2_Macro_Oil,0.24425680686734363,3.4509856873231053,1.1483567366620098,4.6317523062317525,6.550595091205287,-11.284793096004869,-9.61217922563161,7.647927405105456,11.073369945313699,11.838176261845089,-2.351367198938529,6.988524955590089,11.22321889189867,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge15pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,oil_rent_threshold,15.0,Future_Period,train_to_2012__test_from_2013,422,258,28,29,Ridge,M1_Macro,0.34502285859408044,3.3121361297790113,1.2914101864403111,4.6317523062317525,6.550595091205287,-11.284793096004869,-9.61217922563161,7.647927405105456,11.073369945313699,11.838176261845089,-2.168462149283558,6.919870911509838,10.197394043263165,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1""]"
