sample_id,signal,target_role,target,universe,universe_type,universe_threshold,validation,split_id,train_rows,test_rows,train_countries,test_countries,algorithm,model,r2,mae,median_ae,target_mean,target_sd,target_min,target_p01,target_median,target_p99,target_max,prediction_min,prediction_median,prediction_max,features_json
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge1pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,oil_rent_threshold,1.0,Country_Holdout_CV,fold_1,1236,453,51,18,Ridge,M1_Macro,0.38978709887001983,0.5251009075812988,0.36491744208299837,1.2686319660961436,0.9979867823173847,-3.479436197869119,-1.920848404686727,1.344563877994042,3.549511014475895,4.701886934673546,-1.2456227938410953,1.3539584854322928,3.589056989042051,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge1pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,oil_rent_threshold,1.0,Country_Holdout_CV,fold_1,1236,453,51,18,Ridge,M2_Macro_Oil,0.3869189198131716,0.5317622318972531,0.38327256478483773,1.2686319660961436,0.9979867823173847,-3.479436197869119,-1.920848404686727,1.344563877994042,3.549511014475895,4.701886934673546,-1.1052766086827768,1.375428552826124,3.361632003679614,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge1pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,oil_rent_threshold,1.0,Country_Holdout_CV,fold_2,1362,327,56,13,ElasticNet,M1_Macro,0.22320973501136598,0.6078554033269752,0.42355360224328775,1.4994717345375332,1.065269026343977,-3.110312664850799,-2.14457521416723,1.7237412640226395,3.509008371080968,4.01317333834214,-1.349463402133549,1.5374796204434817,3.0000566078511532,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge1pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,oil_rent_threshold,1.0,Country_Holdout_CV,fold_2,1362,327,56,13,ElasticNet,M2_Macro_Oil,0.24072703532909578,0.5867330774386551,0.38599662098921916,1.4994717345375332,1.065269026343977,-3.110312664850799,-2.14457521416723,1.7237412640226395,3.509008371080968,4.01317333834214,-1.2362811190045446,1.5915787683180822,3.0531418252736455,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge1pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,oil_rent_threshold,1.0,Country_Holdout_CV,fold_2,1362,327,56,13,RandomForest,M1_Macro,0.1965453281365689,0.6186375674120602,0.4164027135126873,1.4994717345375332,1.065269026343977,-3.110312664850799,-2.14457521416723,1.7237412640226395,3.509008371080968,4.01317333834214,-0.8178020361205108,1.4839485302920887,3.663686980861209,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge1pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,oil_rent_threshold,1.0,Country_Holdout_CV,fold_2,1362,327,56,13,RandomForest,M2_Macro_Oil,0.23601768081100682,0.589571630103753,0.3976097913500105,1.4994717345375332,1.065269026343977,-3.110312664850799,-2.14457521416723,1.7237412640226395,3.509008371080968,4.01317333834214,-1.2662787056944513,1.5629045275834081,3.73209909795532,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge1pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,oil_rent_threshold,1.0,Country_Holdout_CV,fold_2,1362,327,56,13,Ridge,M1_Macro,0.22068767931683442,0.608578677687811,0.42175520324567706,1.4994717345375332,1.065269026343977,-3.110312664850799,-2.14457521416723,1.7237412640226395,3.509008371080968,4.01317333834214,-1.3775803105475097,1.5354619039430208,3.004937259231818,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge1pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,oil_rent_threshold,1.0,Country_Holdout_CV,fold_2,1362,327,56,13,Ridge,M2_Macro_Oil,0.23826430411410893,0.5868604896564432,0.3860324650414415,1.4994717345375332,1.065269026343977,-3.110312664850799,-2.14457521416723,1.7237412640226395,3.509008371080968,4.01317333834214,-1.2561161454560004,1.5938767587320544,3.063518607527511,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge1pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,oil_rent_threshold,1.0,Country_Holdout_CV,fold_3,1383,306,56,13,ElasticNet,M1_Macro,0.3715928453228575,0.8298845822308374,0.5161748924332621,1.4020765636396142,1.5756636481593147,-4.308901416933283,-3.0096495322523564,1.7005543916919195,4.30936910229655,4.858074204012103,-1.805269863377048,1.4982598209885967,3.226731845333634,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge1pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,oil_rent_threshold,1.0,Country_Holdout_CV,fold_3,1383,306,56,13,ElasticNet,M2_Macro_Oil,0.37346290089897016,0.8350076350541994,0.5248858839714602,1.4020765636396142,1.5756636481593147,-4.308901416933283,-3.0096495322523564,1.7005543916919195,4.30936910229655,4.858074204012103,-1.6205973679985235,1.5167376164895194,3.2431973826925544,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge1pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,oil_rent_threshold,1.0,Country_Holdout_CV,fold_3,1383,306,56,13,RandomForest,M1_Macro,0.36072148345058996,0.8335196500526925,0.5071010758537932,1.4020765636396142,1.5756636481593147,-4.308901416933283,-3.0096495322523564,1.7005543916919195,4.30936910229655,4.858074204012103,-0.9927438874055884,1.5045638677236446,3.413297686204899,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge1pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,oil_rent_threshold,1.0,Country_Holdout_CV,fold_3,1383,306,56,13,RandomForest,M2_Macro_Oil,0.369255630631798,0.8370317850780341,0.5248827158109546,1.4020765636396142,1.5756636481593147,-4.308901416933283,-3.0096495322523564,1.7005543916919195,4.30936910229655,4.858074204012103,-1.0676694040140966,1.5610556527602384,3.1529111355712343,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge1pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,oil_rent_threshold,1.0,Country_Holdout_CV,fold_3,1383,306,56,13,Ridge,M1_Macro,0.36883832658247795,0.8324668175885511,0.5125622758249528,1.4020765636396142,1.5756636481593147,-4.308901416933283,-3.0096495322523564,1.7005543916919195,4.30936910229655,4.858074204012103,-1.8108138128376634,1.4942840029211641,3.2325316755190903,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge1pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,oil_rent_threshold,1.0,Country_Holdout_CV,fold_3,1383,306,56,13,Ridge,M2_Macro_Oil,0.3704289919380235,0.8376692067919086,0.5274752885945423,1.4020765636396142,1.5756636481593147,-4.308901416933283,-3.0096495322523564,1.7005543916919195,4.30936910229655,4.858074204012103,-1.6251923669290482,1.5055323328920962,3.2491188069989567,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge1pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,oil_rent_threshold,1.0,Country_Holdout_CV,fold_4,1377,312,57,12,ElasticNet,M1_Macro,0.3711123963854015,0.5922406840250236,0.4215605503633764,1.5644852319138824,1.068801852680352,-2.286757772457867,-1.9374531154985941,1.7414020158699408,3.2227221528097174,3.2605583059854,-0.8699106500769842,1.629587720569189,2.570154142622896,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge1pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,oil_rent_threshold,1.0,Country_Holdout_CV,fold_4,1377,312,57,12,ElasticNet,M2_Macro_Oil,0.384992526372972,0.5752959935669778,0.38252567583604224,1.5644852319138824,1.068801852680352,-2.286757772457867,-1.9374531154985941,1.7414020158699408,3.2227221528097174,3.2605583059854,-0.7520417933024328,1.672356568778965,2.5496560524759673,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge1pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,oil_rent_threshold,1.0,Country_Holdout_CV,fold_4,1377,312,57,12,RandomForest,M1_Macro,0.2773873105623378,0.6586997029287497,0.4760309732253857,1.5644852319138824,1.068801852680352,-2.286757772457867,-1.9374531154985941,1.7414020158699408,3.2227221528097174,3.2605583059854,-0.924858775568555,1.3522398989759272,2.9917452166500964,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge1pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,oil_rent_threshold,1.0,Country_Holdout_CV,fold_4,1377,312,57,12,RandomForest,M2_Macro_Oil,0.38000729610488904,0.5978055920297526,0.4163940612421607,1.5644852319138824,1.068801852680352,-2.286757772457867,-1.9374531154985941,1.7414020158699408,3.2227221528097174,3.2605583059854,-0.7724358722278709,1.594589492430705,3.100270083671496,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge1pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,oil_rent_threshold,1.0,Country_Holdout_CV,fold_4,1377,312,57,12,Ridge,M1_Macro,0.37193237986170913,0.5931147025073431,0.41600254201456355,1.5644852319138824,1.068801852680352,-2.286757772457867,-1.9374531154985941,1.7414020158699408,3.2227221528097174,3.2605583059854,-0.9366480442820193,1.6087530228097386,2.620452861174601,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge1pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,oil_rent_threshold,1.0,Country_Holdout_CV,fold_4,1377,312,57,12,Ridge,M2_Macro_Oil,0.38663329237599187,0.5723285229766563,0.37582477750218224,1.5644852319138824,1.068801852680352,-2.286757772457867,-1.9374531154985941,1.7414020158699408,3.2227221528097174,3.2605583059854,-0.773756049570189,1.6851676816131045,2.5827513058096665,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge1pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,oil_rent_threshold,1.0,Future_Period,train_to_2012__test_from_2013,1062,627,66,68,ElasticNet,M1_Macro,0.2993602725575122,0.6403876150276467,0.3650552854858965,1.3104836627234624,1.250998915629607,-4.308901416933283,-2.727810331842286,1.568887895554977,3.4665578653468456,4.312930329137635,-2.105750079372381,1.5120294101802096,3.2933570070418687,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge1pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,oil_rent_threshold,1.0,Future_Period,train_to_2012__test_from_2013,1062,627,66,68,ElasticNet,M2_Macro_Oil,0.3076232415534791,0.6323476075828931,0.3507049917454532,1.3104836627234624,1.250998915629607,-4.308901416933283,-2.727810331842286,1.568887895554977,3.4665578653468456,4.312930329137635,-2.032691684329696,1.5290196914720158,3.314597267090135,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge1pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,oil_rent_threshold,1.0,Future_Period,train_to_2012__test_from_2013,1062,627,66,68,RandomForest,M1_Macro,0.27084383834255354,0.6707127863267044,0.395464263815529,1.3104836627234624,1.250998915629607,-4.308901416933283,-2.727810331842286,1.568887895554977,3.4665578653468456,4.312930329137635,-0.9778275254761907,1.446299277831942,3.746565874007557,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1""]"
