sample_id,signal,target_role,target,universe,universe_type,universe_threshold,validation,split_id,algorithm,predictor_type,predictor_name,ISO3,n_rows,sum_y,sum_y2,sse,sae
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,oil_rent_threshold,15.0,Country_Holdout_CV,fold_2,RandomForest,model,M1_Macro,KWT,31,10.373981423115561,14.409388196023471,18.684909601027208,18.788823508454097
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,oil_rent_threshold,15.0,Country_Holdout_CV,fold_2,RandomForest,model,M1_Macro,SSD,3,-2.1571610814111577,4.69087628139606,12.40390873664687,4.115354799171167
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,oil_rent_threshold,15.0,Country_Holdout_CV,fold_2,RandomForest,model,M1_Macro,TTO,22,22.271457864658434,98.21007472399627,59.466157323607284,25.976525685390314
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,oil_rent_threshold,15.0,Country_Holdout_CV,fold_2,RandomForest,model,M2_Macro_Oil,KWT,31,10.373981423115561,14.409388196023471,17.905536851736578,19.026587613730033
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,oil_rent_threshold,15.0,Country_Holdout_CV,fold_2,RandomForest,model,M2_Macro_Oil,SSD,3,-2.1571610814111577,4.69087628139606,10.978110239401211,3.8719481059497207
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,oil_rent_threshold,15.0,Country_Holdout_CV,fold_2,RandomForest,model,M2_Macro_Oil,TTO,22,22.271457864658434,98.21007472399627,58.191071081078334,25.517391031785355
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,oil_rent_threshold,15.0,Country_Holdout_CV,fold_2,Ridge,model,M1_Macro,KWT,31,10.373981423115561,14.409388196023471,16.596388097458682,17.997261262980746
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,oil_rent_threshold,15.0,Country_Holdout_CV,fold_2,Ridge,model,M1_Macro,SSD,3,-2.1571610814111577,4.69087628139606,11.588431627556195,4.606968676434503
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,oil_rent_threshold,15.0,Country_Holdout_CV,fold_2,Ridge,model,M1_Macro,TTO,22,22.271457864658434,98.21007472399627,57.58342118204031,26.65109952723027
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,oil_rent_threshold,15.0,Country_Holdout_CV,fold_2,Ridge,model,M2_Macro_Oil,KWT,31,10.373981423115561,14.409388196023471,15.48969077099467,16.87012165132594
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,oil_rent_threshold,15.0,Country_Holdout_CV,fold_2,Ridge,model,M2_Macro_Oil,SSD,3,-2.1571610814111577,4.69087628139606,11.889744465284904,4.602699514424533
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,oil_rent_threshold,15.0,Country_Holdout_CV,fold_2,Ridge,model,M2_Macro_Oil,TTO,22,22.271457864658434,98.21007472399627,58.63770045769246,26.67155616448067
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,oil_rent_threshold,15.0,Country_Holdout_CV,fold_3,Benchmark,benchmark,Lagged_Flow,COG,22,38.81530062583059,192.38307963086746,143.16669019355265,38.357580424202546
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,oil_rent_threshold,15.0,Country_Holdout_CV,fold_3,Benchmark,benchmark,Lagged_Flow,GAB,22,43.05331492143212,110.01334508917267,35.01344133934562,18.161578852697435
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,oil_rent_threshold,15.0,Country_Holdout_CV,fold_3,Benchmark,benchmark,Lagged_Flow,GNQ,18,37.143684073524504,126.1259107180656,100.09100966900048,32.9560465879014
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,oil_rent_threshold,15.0,Country_Holdout_CV,fold_3,Benchmark,benchmark,Lagged_Flow,IRQ,22,-3.86967890980193,37.54599707668536,14.334849571826533,10.729941075525538
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,oil_rent_threshold,15.0,Country_Holdout_CV,fold_3,Benchmark,benchmark,Lagged_Flow,SDN,32,48.75479801254788,93.21593108280058,4.83120286755693,8.960237321498415
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,oil_rent_threshold,15.0,Country_Holdout_CV,fold_3,Benchmark,benchmark,Lagged_Flow,SYR,11,13.886754311500395,20.835353656122567,1.8692722649426283,3.8009566274142905
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,oil_rent_threshold,15.0,Country_Holdout_CV,fold_3,Benchmark,benchmark,Lagged_Flow,TCD,25,39.49425004390961,130.49718710361998,69.33859287700156,25.216185056424756
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,oil_rent_threshold,15.0,Country_Holdout_CV,fold_3,Benchmark,benchmark,Training_Mean,COG,22,38.81530062583059,192.38307963086746,134.23011954507413,48.60861851385694
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,oil_rent_threshold,15.0,Country_Holdout_CV,fold_3,Benchmark,benchmark,Training_Mean,GAB,22,43.05331492143212,110.01334508917267,42.71395087747258,28.062123820516057
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,oil_rent_threshold,15.0,Country_Holdout_CV,fold_3,Benchmark,benchmark,Training_Mean,GNQ,18,37.143684073524504,126.1259107180656,66.9228363942838,31.219404697326578
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,oil_rent_threshold,15.0,Country_Holdout_CV,fold_3,Benchmark,benchmark,Training_Mean,IRQ,22,-3.86967890980193,37.54599707668536,71.51527307998212,30.47680098288023
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,oil_rent_threshold,15.0,Country_Holdout_CV,fold_3,Benchmark,benchmark,Training_Mean,SDN,32,48.75479801254788,93.21593108280058,25.25610612747739,26.446145408777838
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,oil_rent_threshold,15.0,Country_Holdout_CV,fold_3,Benchmark,benchmark,Training_Mean,SYR,11,13.886754311500395,20.835353656122567,3.6740084076819026,5.429356371008219
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,oil_rent_threshold,15.0,Country_Holdout_CV,fold_3,Benchmark,benchmark,Training_Mean,TCD,25,39.49425004390961,130.49718710361998,74.37225964048145,34.39844184202718
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,oil_rent_threshold,15.0,Country_Holdout_CV,fold_3,Benchmark,benchmark,Zero_Flow,COG,22,38.81530062583059,192.38307963086746,192.38307963086746,60.295257248543166
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,oil_rent_threshold,15.0,Country_Holdout_CV,fold_3,Benchmark,benchmark,Zero_Flow,GAB,22,43.05331492143212,110.01334508917267,110.01334508917267,45.94325767039824
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,oil_rent_threshold,15.0,Country_Holdout_CV,fold_3,Benchmark,benchmark,Zero_Flow,GNQ,18,37.143684073524504,126.1259107180656,126.1259107180656,43.43053516934564
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,oil_rent_threshold,15.0,Country_Holdout_CV,fold_3,Benchmark,benchmark,Zero_Flow,IRQ,22,-3.86967890980193,37.54599707668536,37.54599707668536,25.3799956169742
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,oil_rent_threshold,15.0,Country_Holdout_CV,fold_3,Benchmark,benchmark,Zero_Flow,SDN,32,48.75479801254788,93.21593108280058,93.21593108280058,48.76120846469613
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,oil_rent_threshold,15.0,Country_Holdout_CV,fold_3,Benchmark,benchmark,Zero_Flow,SYR,11,13.886754311500395,20.835353656122567,20.835353656122567,13.886754311500395
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,oil_rent_threshold,15.0,Country_Holdout_CV,fold_3,Benchmark,benchmark,Zero_Flow,TCD,25,39.49425004390961,130.49718710361998,130.49718710361998,52.67191990826735
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,oil_rent_threshold,15.0,Country_Holdout_CV,fold_3,ElasticNet,model,M1_Macro,COG,22,38.81530062583059,192.38307963086746,110.47598625969968,40.159512839642055
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,oil_rent_threshold,15.0,Country_Holdout_CV,fold_3,ElasticNet,model,M1_Macro,GAB,22,43.05331492143212,110.01334508917267,27.127553994606295,17.223570326711066
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,oil_rent_threshold,15.0,Country_Holdout_CV,fold_3,ElasticNet,model,M1_Macro,GNQ,18,37.143684073524504,126.1259107180656,75.41925341812885,29.126400919750406
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,oil_rent_threshold,15.0,Country_Holdout_CV,fold_3,ElasticNet,model,M1_Macro,IRQ,22,-3.86967890980193,37.54599707668536,19.513871586330275,15.890103604374103
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,oil_rent_threshold,15.0,Country_Holdout_CV,fold_3,ElasticNet,model,M1_Macro,SDN,32,48.75479801254788,93.21593108280058,10.475596038849273,15.646942227269522
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,oil_rent_threshold,15.0,Country_Holdout_CV,fold_3,ElasticNet,model,M1_Macro,SYR,11,13.886754311500395,20.835353656122567,1.6778970090810705,3.469502176027941
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,oil_rent_threshold,15.0,Country_Holdout_CV,fold_3,ElasticNet,model,M1_Macro,TCD,25,39.49425004390961,130.49718710361998,59.06140150229177,29.492961060203392
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,oil_rent_threshold,15.0,Country_Holdout_CV,fold_3,ElasticNet,model,M2_Macro_Oil,COG,22,38.81530062583059,192.38307963086746,110.61083687358052,40.2185414646608
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,oil_rent_threshold,15.0,Country_Holdout_CV,fold_3,ElasticNet,model,M2_Macro_Oil,GAB,22,43.05331492143212,110.01334508917267,27.03786248026619,17.23269277087356
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,oil_rent_threshold,15.0,Country_Holdout_CV,fold_3,ElasticNet,model,M2_Macro_Oil,GNQ,18,37.143684073524504,126.1259107180656,75.54937508727163,29.198637939662955
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,oil_rent_threshold,15.0,Country_Holdout_CV,fold_3,ElasticNet,model,M2_Macro_Oil,IRQ,22,-3.86967890980193,37.54599707668536,19.200442467514833,15.736755305951794
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,oil_rent_threshold,15.0,Country_Holdout_CV,fold_3,ElasticNet,model,M2_Macro_Oil,SDN,32,48.75479801254788,93.21593108280058,10.355933998540813,15.570903458645299
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,oil_rent_threshold,15.0,Country_Holdout_CV,fold_3,ElasticNet,model,M2_Macro_Oil,SYR,11,13.886754311500395,20.835353656122567,1.6825649083539111,3.466143138332609
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,oil_rent_threshold,15.0,Country_Holdout_CV,fold_3,ElasticNet,model,M2_Macro_Oil,TCD,25,39.49425004390961,130.49718710361998,58.870256124625854,29.421716891818434
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,oil_rent_threshold,15.0,Country_Holdout_CV,fold_3,RandomForest,model,M1_Macro,COG,22,38.81530062583059,192.38307963086746,108.77926105674356,41.150918684587666
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,oil_rent_threshold,15.0,Country_Holdout_CV,fold_3,RandomForest,model,M1_Macro,GAB,22,43.05331492143212,110.01334508917267,29.86911655984934,20.38005207554218
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,oil_rent_threshold,15.0,Country_Holdout_CV,fold_3,RandomForest,model,M1_Macro,GNQ,18,37.143684073524504,126.1259107180656,68.31682099889457,27.619335443632952
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,oil_rent_threshold,15.0,Country_Holdout_CV,fold_3,RandomForest,model,M1_Macro,IRQ,22,-3.86967890980193,37.54599707668536,44.504107231412384,24.687302895725782
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,oil_rent_threshold,15.0,Country_Holdout_CV,fold_3,RandomForest,model,M1_Macro,SDN,32,48.75479801254788,93.21593108280058,20.962200572680175,22.345138254613744
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,oil_rent_threshold,15.0,Country_Holdout_CV,fold_3,RandomForest,model,M1_Macro,SYR,11,13.886754311500395,20.835353656122567,3.141565544521769,5.01064022309093
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,oil_rent_threshold,15.0,Country_Holdout_CV,fold_3,RandomForest,model,M1_Macro,TCD,25,39.49425004390961,130.49718710361998,53.79944514366426,30.452904212194564
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,oil_rent_threshold,15.0,Country_Holdout_CV,fold_3,RandomForest,model,M2_Macro_Oil,COG,22,38.81530062583059,192.38307963086746,101.16258463137477,37.747557682980904
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,oil_rent_threshold,15.0,Country_Holdout_CV,fold_3,RandomForest,model,M2_Macro_Oil,GAB,22,43.05331492143212,110.01334508917267,27.93557864174983,19.570905535122083
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,oil_rent_threshold,15.0,Country_Holdout_CV,fold_3,RandomForest,model,M2_Macro_Oil,GNQ,18,37.143684073524504,126.1259107180656,67.05789349584403,27.715382754538513
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,oil_rent_threshold,15.0,Country_Holdout_CV,fold_3,RandomForest,model,M2_Macro_Oil,IRQ,22,-3.86967890980193,37.54599707668536,39.2734915914916,23.21549487568013
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,oil_rent_threshold,15.0,Country_Holdout_CV,fold_3,RandomForest,model,M2_Macro_Oil,SDN,32,48.75479801254788,93.21593108280058,20.4799451528043,21.56224722766861
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,oil_rent_threshold,15.0,Country_Holdout_CV,fold_3,RandomForest,model,M2_Macro_Oil,SYR,11,13.886754311500395,20.835353656122567,2.8982848354999393,4.190894986381916
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,oil_rent_threshold,15.0,Country_Holdout_CV,fold_3,RandomForest,model,M2_Macro_Oil,TCD,25,39.49425004390961,130.49718710361998,49.833775885061215,29.071689663187772
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,oil_rent_threshold,15.0,Country_Holdout_CV,fold_3,Ridge,model,M1_Macro,COG,22,38.81530062583059,192.38307963086746,110.79910832427619,40.2266431663644
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,oil_rent_threshold,15.0,Country_Holdout_CV,fold_3,Ridge,model,M1_Macro,GAB,22,43.05331492143212,110.01334508917267,27.116187203082468,17.141931770852487
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,oil_rent_threshold,15.0,Country_Holdout_CV,fold_3,Ridge,model,M1_Macro,GNQ,18,37.143684073524504,126.1259107180656,75.79436270652452,29.26030735241171
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,oil_rent_threshold,15.0,Country_Holdout_CV,fold_3,Ridge,model,M1_Macro,IRQ,22,-3.86967890980193,37.54599707668536,19.658549562597,16.03212106075873
