sample_id,signal,target_role,target,universe,universe_type,universe_threshold,validation,split_id,train_rows,test_rows,train_countries,test_countries,algorithm,model,r2,mae,median_ae,target_mean,target_sd,target_min,target_p01,target_median,target_p99,target_max,prediction_min,prediction_median,prediction_max,features_json
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,oil_rent_threshold,15.0,Country_Holdout_CV,fold_1,407,163,22,8,Ridge,M2_Macro_Oil,0.4668728398561862,0.6661290420782686,0.4965269729652264,1.1431284619361377,1.2832405881790319,-3.479436197869119,-2.64791958071079,1.1201000384240138,4.394297764799356,4.701886934673546,-1.141647100293123,1.1488116593773836,3.4037352966237626,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,oil_rent_threshold,15.0,Country_Holdout_CV,fold_1,407,163,22,8,Ridge,M3_Macro_Oil_RegQuality,0.4615968573725372,0.671761684258906,0.4918377764207447,1.1431284619361377,1.2832405881790319,-3.479436197869119,-2.64791958071079,1.1201000384240138,4.394297764799356,4.701886934673546,-1.1101954730463404,1.1373165808947272,3.3740665047385296,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,oil_rent_threshold,15.0,Country_Holdout_CV,fold_2,524,46,27,3,ElasticNet,M2_Macro_Oil,0.1407095066411741,0.8763429530376174,0.4887348441811531,0.5081127475905224,1.4021087410268023,-2.646219609405404,-2.430044294746115,0.25488742433436934,2.9760824958752106,3.0030812252699275,-1.02817373965973,0.6375539303278157,2.6091125647026603,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,oil_rent_threshold,15.0,Country_Holdout_CV,fold_2,524,46,27,3,ElasticNet,M3_Macro_Oil_RegQuality,0.14049220445303578,0.8765628077938017,0.48873668138839554,0.5081127475905224,1.4021087410268023,-2.646219609405404,-2.430044294746115,0.25488742433436934,2.9760824958752106,3.0030812252699275,-1.0284542690192982,0.6381991347473672,2.6070864490086887,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,oil_rent_threshold,15.0,Country_Holdout_CV,fold_2,524,46,27,3,RandomForest,M2_Macro_Oil,0.09546015334823754,0.9216645086561907,0.49077853609751304,0.5081127475905224,1.4021087410268023,-2.646219609405404,-2.430044294746115,0.25488742433436934,2.9760824958752106,3.0030812252699275,-0.7622240785365839,0.6764769773905269,2.7947088262679514,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,oil_rent_threshold,15.0,Country_Holdout_CV,fold_2,524,46,27,3,RandomForest,M3_Macro_Oil_RegQuality,0.10403535947447362,0.9069680436715132,0.530434059520038,0.5081127475905224,1.4021087410268023,-2.646219609405404,-2.430044294746115,0.25488742433436934,2.9760824958752106,3.0030812252699275,-1.0408974122582786,0.5626050907919229,2.5817565427657874,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,oil_rent_threshold,15.0,Country_Holdout_CV,fold_2,524,46,27,3,Ridge,M2_Macro_Oil,0.13807757634487983,0.87333756976499,0.49075722238684155,0.5081127475905224,1.4021087410268023,-2.646219609405404,-2.430044294746115,0.25488742433436934,2.9760824958752106,3.0030812252699275,-1.0436932297095514,0.635170266191023,2.6377833301189337,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,oil_rent_threshold,15.0,Country_Holdout_CV,fold_2,524,46,27,3,Ridge,M3_Macro_Oil_RegQuality,0.13619359045080337,0.8751486971983808,0.4903318710429644,0.5081127475905224,1.4021087410268023,-2.646219609405404,-2.430044294746115,0.25488742433436934,2.9760824958752106,3.0030812252699275,-1.0289681730622917,0.6472714304845308,2.6199252062968723,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,oil_rent_threshold,15.0,Country_Holdout_CV,fold_3,434,136,23,7,ElasticNet,M2_Macro_Oil,0.2290344786918299,1.0379086415983678,0.7068572571067337,1.463914459957437,1.6570658246234937,-3.544232944864951,-2.7610891927439565,1.836125190815968,4.284585560834115,4.858074204012103,-2.105666919168308,1.3596434087850287,2.9497234546579483,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,oil_rent_threshold,15.0,Country_Holdout_CV,fold_3,434,136,23,7,ElasticNet,M3_Macro_Oil_RegQuality,0.19702837121634342,1.0861214503071768,0.7566596482632449,1.463914459957437,1.6570658246234937,-3.544232944864951,-2.7610891927439565,1.836125190815968,4.284585560834115,4.858074204012103,-2.163374211394065,1.2776481450757902,2.924016492154721,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,oil_rent_threshold,15.0,Country_Holdout_CV,fold_3,434,136,23,7,RandomForest,M2_Macro_Oil,0.2128460371841726,1.102120426432136,0.8135942792897026,1.463914459957437,1.6570658246234937,-3.544232944864951,-2.7610891927439565,1.836125190815968,4.284585560834115,4.858074204012103,-0.6229227962098889,1.1720058506953008,2.9015892155097722,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,oil_rent_threshold,15.0,Country_Holdout_CV,fold_3,434,136,23,7,RandomForest,M3_Macro_Oil_RegQuality,0.16721866688661058,1.1503730784392825,0.9180045903619611,1.463914459957437,1.6570658246234937,-3.544232944864951,-2.7610891927439565,1.836125190815968,4.284585560834115,4.858074204012103,-0.9884000074899533,0.9558723633430746,3.113720348088852,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,oil_rent_threshold,15.0,Country_Holdout_CV,fold_3,434,136,23,7,Ridge,M2_Macro_Oil,0.2253227749579132,1.0412471057084667,0.7022859558378407,1.463914459957437,1.6570658246234937,-3.544232944864951,-2.7610891927439565,1.836125190815968,4.284585560834115,4.858074204012103,-2.1194827348548344,1.3524161775758858,2.968189361615675,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,oil_rent_threshold,15.0,Country_Holdout_CV,fold_3,434,136,23,7,Ridge,M3_Macro_Oil_RegQuality,0.1760435109894256,1.1100692920491806,0.7958892764028312,1.463914459957437,1.6570658246234937,-3.544232944864951,-2.7610891927439565,1.836125190815968,4.284585560834115,4.858074204012103,-2.195564872027229,1.2342559121843149,2.9235292836414004,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,oil_rent_threshold,15.0,Country_Holdout_CV,fold_4,487,83,26,4,ElasticNet,M2_Macro_Oil,0.4557351460385445,0.6402742956812145,0.385804780221894,1.264400238685327,1.2411085479222337,-2.101127883066159,-1.5712362473357329,1.2583255139287342,3.2416593482556366,3.2605583059854,-0.6683115059422216,1.3676219303274326,2.5407275368949565,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,oil_rent_threshold,15.0,Country_Holdout_CV,fold_4,487,83,26,4,ElasticNet,M3_Macro_Oil_RegQuality,0.45537716197142664,0.6396682508321611,0.3871822835809775,1.264400238685327,1.2411085479222337,-2.101127883066159,-1.5712362473357329,1.2583255139287342,3.2416593482556366,3.2605583059854,-0.6668300016622459,1.3683543747237843,2.5433663977416647,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,oil_rent_threshold,15.0,Country_Holdout_CV,fold_4,487,83,26,4,RandomForest,M2_Macro_Oil,0.3602043065560694,0.6870580980628194,0.43293084771167334,1.264400238685327,1.2411085479222337,-2.101127883066159,-1.5712362473357329,1.2583255139287342,3.2416593482556366,3.2605583059854,-1.128506851719093,1.48306543110101,2.6356290317632993,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,oil_rent_threshold,15.0,Country_Holdout_CV,fold_4,487,83,26,4,RandomForest,M3_Macro_Oil_RegQuality,0.4104383010029815,0.6844129400926868,0.45219783618219545,1.264400238685327,1.2411085479222337,-2.101127883066159,-1.5712362473357329,1.2583255139287342,3.2416593482556366,3.2605583059854,-0.885401260783703,1.3197054212144717,2.8910812015302083,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,oil_rent_threshold,15.0,Country_Holdout_CV,fold_4,487,83,26,4,Ridge,M2_Macro_Oil,0.45625944830267406,0.6402473292295164,0.37016463064352245,1.264400238685327,1.2411085479222337,-2.101127883066159,-1.5712362473357329,1.2583255139287342,3.2416593482556366,3.2605583059854,-0.6582879547924794,1.3701072091157953,2.55956758537706,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,oil_rent_threshold,15.0,Country_Holdout_CV,fold_4,487,83,26,4,Ridge,M3_Macro_Oil_RegQuality,0.45346772001372493,0.6374963470192054,0.39812303059556853,1.264400238685327,1.2411085479222337,-2.101127883066159,-1.5712362473357329,1.2583255139287342,3.2416593482556366,3.2605583059854,-0.6194183476170732,1.3771077980276485,2.563315015873548,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,oil_rent_threshold,15.0,Future_Period,train_to_2012__test_from_2013,313,257,28,29,ElasticNet,M2_Macro_Oil,0.293979048340663,0.8506526941244769,0.5139214830747414,0.8174958904084143,1.491614185143581,-3.544232944864951,-2.9260529213898714,0.9297006437907708,3.7358970541264753,4.312930329137635,-1.8181401417680316,1.0512711360718998,3.202071067049527,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
