sample_id,signal,target_role,target,universe,universe_type,universe_threshold,validation,split_id,algorithm,predictor_type,predictor_name,ISO3,n_rows,sum_y,sum_y2,sse,sae
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Country_Holdout_CV,fold_4,Benchmark,benchmark,Lagged_Flow,LBR,15,41.11934177040579,173.15239956638342,32.112121736713625,15.276811175217551
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Country_Holdout_CV,fold_4,Benchmark,benchmark,Lagged_Flow,LSO,21,29.12747869482876,53.23427193020748,16.25787312810529,12.406824006866264
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Country_Holdout_CV,fold_4,Benchmark,benchmark,Lagged_Flow,LVA,23,44.519937346821536,98.46824587031956,20.435102865293782,15.935101808306035
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Country_Holdout_CV,fold_4,Benchmark,benchmark,Lagged_Flow,MDG,23,44.096182511800556,99.37525145619944,3.8545539031271483,7.233581679276748
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Country_Holdout_CV,fold_4,Benchmark,benchmark,Lagged_Flow,MLI,23,36.40714559775325,61.65629991525678,6.68470389451074,9.850451413120176
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Country_Holdout_CV,fold_4,Benchmark,benchmark,Lagged_Flow,MNE,15,48.665740798659456,160.85935254872575,3.7908609671615157,6.018241971815993
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Country_Holdout_CV,fold_4,Benchmark,benchmark,Lagged_Flow,NIC,21,52.15708229515196,131.8145714968454,1.5591274628649918,4.484216178410357
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Country_Holdout_CV,fold_4,Benchmark,benchmark,Lagged_Flow,NOR,23,28.35161173958279,67.45319300396926,67.65414567111112,28.515987040163857
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Country_Holdout_CV,fold_4,Benchmark,benchmark,Lagged_Flow,NZL,23,22.02568377605214,39.11160344076421,47.24985975265955,22.039391728971403
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Country_Holdout_CV,fold_4,Benchmark,benchmark,Lagged_Flow,PHL,23,28.21874320129578,38.58393785388431,3.3313855278012174,7.128037677019095
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Country_Holdout_CV,fold_4,Benchmark,benchmark,Lagged_Flow,RWA,22,29.087637314779595,46.854172956727844,3.5722221559819265,7.284439437770502
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Country_Holdout_CV,fold_4,Benchmark,benchmark,Lagged_Flow,SRB,15,36.95732781687659,92.50129072625042,2.9033498494208954,4.399806963379633
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Country_Holdout_CV,fold_4,Benchmark,benchmark,Lagged_Flow,SWZ,19,15.775227820295575,34.25169571647077,63.04069224312882,26.475112645643186
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Country_Holdout_CV,fold_4,Benchmark,benchmark,Lagged_Flow,TUR,21,25.825624711554184,34.26704078596032,2.9010785786390274,5.841400924641985
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Country_Holdout_CV,fold_4,Benchmark,benchmark,Lagged_Flow,UGA,23,45.07456909060405,90.71113503362189,1.6740833712726424,5.277648504346332
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Country_Holdout_CV,fold_4,Benchmark,benchmark,Lagged_Flow,WSM,23,24.51810674325925,41.00517888394914,26.250555013199495,20.36317056465646
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Country_Holdout_CV,fold_4,Benchmark,benchmark,Lagged_Flow,YEM,16,2.5255803245040434,30.445855275444043,35.8747218859662,17.898463290407328
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Country_Holdout_CV,fold_4,Benchmark,benchmark,Training_Mean,ALB,23,57.42912772621417,149.43383480225708,21.332838401426095,20.430901557774355
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Country_Holdout_CV,fold_4,Benchmark,benchmark,Training_Mean,ARG,4,4.972382634234883,6.367805605127708,0.9552659024600131,1.753405329799661
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Country_Holdout_CV,fold_4,Benchmark,benchmark,Training_Mean,BEL,23,36.260056514098096,217.7792957459328,160.86764152922203,52.89158407641709
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Country_Holdout_CV,fold_4,Benchmark,benchmark,Training_Mean,BGD,23,16.356913516209776,14.007493257203834,24.02799885132091,22.316367276988853
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Country_Holdout_CV,fold_4,Benchmark,benchmark,Training_Mean,BIH,16,27.801149814095847,52.300448047237715,4.044352381406125,5.144677505636879
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Country_Holdout_CV,fold_4,Benchmark,benchmark,Training_Mean,BLZ,23,49.504373313145884,121.93478282510515,20.483895348946326,18.933995851491982
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Country_Holdout_CV,fold_4,Benchmark,benchmark,Training_Mean,BRN,23,33.807948434549544,73.76628732110072,25.10081260835973,16.90302750762663
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Country_Holdout_CV,fold_4,Benchmark,benchmark,Training_Mean,CAN,23,38.126507325658224,69.83075182691971,6.642421408282137,9.131291636746765
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Country_Holdout_CV,fold_4,Benchmark,benchmark,Training_Mean,COL,23,46.18019316411874,95.05287390524018,4.780851847386015,9.13401520804744
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Country_Holdout_CV,fold_4,Benchmark,benchmark,Training_Mean,CYM,7,46.59925924408998,322.48616761594167,185.5686470225327,34.82913030702952
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Country_Holdout_CV,fold_4,Benchmark,benchmark,Training_Mean,CZE,23,48.04736757749608,106.44793462004425,9.896802964066799,12.696638851745895
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Country_Holdout_CV,fold_4,Benchmark,benchmark,Training_Mean,DMA,22,55.27199847206858,145.86133850157887,22.187275104375495,19.914688730983
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Country_Holdout_CV,fold_4,Benchmark,benchmark,Training_Mean,FIN,23,31.628634359875242,103.38256696104438,62.04589443495112,27.09212083979122
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Country_Holdout_CV,fold_4,Benchmark,benchmark,Training_Mean,FRA,23,32.325153892198934,50.96395375976073,7.284959890058649,10.41618137685432
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Country_Holdout_CV,fold_4,Benchmark,benchmark,Training_Mean,GBR,23,40.959504720585265,91.87323828614929,19.15783797704097,16.573371629990866
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Country_Holdout_CV,fold_4,Benchmark,benchmark,Training_Mean,GRD,22,72.15671127241913,238.84433598890803,58.388773527315806,35.164877470229136
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Country_Holdout_CV,fold_4,Benchmark,benchmark,Training_Mean,HND,23,51.28792299907812,119.21684297213295,11.768066990523831,14.652633773465638
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Country_Holdout_CV,fold_4,Benchmark,benchmark,Training_Mean,HTI,23,13.791411437923914,12.380234688037616,31.028251782075024,24.881869355274713
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Country_Holdout_CV,fold_4,Benchmark,benchmark,Training_Mean,HUN,23,38.951181540287635,262.09504781401193,196.1334254418723,58.006305298766364
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Country_Holdout_CV,fold_4,Benchmark,benchmark,Training_Mean,IRN,21,13.663527310651233,10.576496006725053,24.0000458956193,21.646859500530123
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Country_Holdout_CV,fold_4,Benchmark,benchmark,Training_Mean,JOR,23,51.4842624011459,128.1652268362078,20.056182260952056,17.619917000813945
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Country_Holdout_CV,fold_4,Benchmark,benchmark,Training_Mean,KAZ,23,54.948163741177325,144.2128574479958,24.45507990204678,20.14311943867655
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Country_Holdout_CV,fold_4,Benchmark,benchmark,Training_Mean,LBR,15,41.11934177040579,173.15239956638342,77.28137233575431,28.16026253652038
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Country_Holdout_CV,fold_4,Benchmark,benchmark,Training_Mean,LSO,21,29.12747869482876,53.23427193020748,14.654192771043455,13.250114068182398
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Country_Holdout_CV,fold_4,Benchmark,benchmark,Training_Mean,LVA,23,44.519937346821536,98.46824587031956,13.779488109063339,13.611066363083872
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Country_Holdout_CV,fold_4,Benchmark,benchmark,Training_Mean,MDG,23,44.096182511800556,99.37525145619944,16.111536279485982,15.613065043944834
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Country_Holdout_CV,fold_4,Benchmark,benchmark,Training_Mean,MLI,23,36.40714559775325,61.65629991525678,4.250000704301673,7.610718719226083
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Country_Holdout_CV,fold_4,Benchmark,benchmark,Training_Mean,MNE,15,48.665740798659456,160.85935254872575,39.61058544008137,23.444035933529918
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Country_Holdout_CV,fold_4,Benchmark,benchmark,Training_Mean,NIC,21,52.15708229515196,131.8145714968454,15.788376981911169,16.8466954839706
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Country_Holdout_CV,fold_4,Benchmark,benchmark,Training_Mean,NOR,23,28.35161173958279,67.45319300396926,37.136800126591964,18.61479884212995
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Country_Holdout_CV,fold_4,Benchmark,benchmark,Training_Mean,NZL,23,22.02568377605214,39.11160344076421,30.06863564261891,18.035173712126053
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Country_Holdout_CV,fold_4,Benchmark,benchmark,Training_Mean,PHL,23,28.21874320129578,38.58393785388431,8.714367784311836,11.296754765745414
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Country_Holdout_CV,fold_4,Benchmark,benchmark,Training_Mean,RWA,22,29.087637314779595,46.854172956727844,11.23534011833842,11.590204776448626
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Country_Holdout_CV,fold_4,Benchmark,benchmark,Training_Mean,SRB,15,36.95732781687659,92.50129072625042,10.626675173016544,11.73562295174705
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Country_Holdout_CV,fold_4,Benchmark,benchmark,Training_Mean,SWZ,19,15.775227820295575,34.25169571647077,34.91929270251526,17.785265562857283
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Country_Holdout_CV,fold_4,Benchmark,benchmark,Training_Mean,TUR,21,25.825624711554184,34.26704078596032,6.790746516650122,10.518297741276102
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Country_Holdout_CV,fold_4,Benchmark,benchmark,Training_Mean,UGA,23,45.07456909060405,90.71113503362189,4.157209518963677,7.627071179228089
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Country_Holdout_CV,fold_4,Benchmark,benchmark,Training_Mean,WSM,23,24.51810674325925,41.00517888394914,23.58045688874143,19.752337066940022
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Country_Holdout_CV,fold_4,Benchmark,benchmark,Training_Mean,YEM,16,2.5255803245040434,30.445855275444043,67.18882013822011,28.44279486878339
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Country_Holdout_CV,fold_4,Benchmark,benchmark,Zero_Flow,ALB,23,57.42912772621417,149.43383480225708,149.43383480225708,57.42912772621417
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Country_Holdout_CV,fold_4,Benchmark,benchmark,Zero_Flow,ARG,4,4.972382634234883,6.367805605127708,6.367805605127708,4.972382634234883
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Country_Holdout_CV,fold_4,Benchmark,benchmark,Zero_Flow,BEL,23,36.260056514098096,217.7792957459328,217.7792957459328,67.57076728743807
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Country_Holdout_CV,fold_4,Benchmark,benchmark,Zero_Flow,BGD,23,16.356913516209776,14.007493257203834,14.007493257203834,16.356913516209776
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Country_Holdout_CV,fold_4,Benchmark,benchmark,Zero_Flow,BIH,16,27.801149814095847,52.300448047237715,52.300448047237715,27.801149814095847
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Country_Holdout_CV,fold_4,Benchmark,benchmark,Zero_Flow,BLZ,23,49.504373313145884,121.93478282510515,121.93478282510515,51.023977519436166
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Country_Holdout_CV,fold_4,Benchmark,benchmark,Zero_Flow,BRN,23,33.807948434549544,73.76628732110072,73.76628732110072,38.63115575072046
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Country_Holdout_CV,fold_4,Benchmark,benchmark,Zero_Flow,CAN,23,38.126507325658224,69.83075182691971,69.83075182691971,38.126507325658224
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Country_Holdout_CV,fold_4,Benchmark,benchmark,Zero_Flow,COL,23,46.18019316411874,95.05287390524018,95.05287390524018,46.18019316411874
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Country_Holdout_CV,fold_4,Benchmark,benchmark,Zero_Flow,CYM,7,46.59925924408998,322.48616761594167,322.48616761594167,46.59925924408998
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Country_Holdout_CV,fold_4,Benchmark,benchmark,Zero_Flow,CZE,23,48.04736757749608,106.44793462004425,106.44793462004425,48.04736757749608
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Country_Holdout_CV,fold_4,Benchmark,benchmark,Zero_Flow,DMA,22,55.27199847206858,145.86133850157887,145.86133850157887,55.27199847206858
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Country_Holdout_CV,fold_4,Benchmark,benchmark,Zero_Flow,FIN,23,31.628634359875242,103.38256696104438,103.38256696104438,47.11873324337716
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Country_Holdout_CV,fold_4,Benchmark,benchmark,Zero_Flow,FRA,23,32.325153892198934,50.96395375976073,50.96395375976073,32.325153892198934
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Country_Holdout_CV,fold_4,Benchmark,benchmark,Zero_Flow,GBR,23,40.959504720585265,91.87323828614929,91.87323828614929,42.524552169389295
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Country_Holdout_CV,fold_4,Benchmark,benchmark,Zero_Flow,GRD,22,72.15671127241913,238.84433598890803,238.84433598890803,72.15671127241913
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Country_Holdout_CV,fold_4,Benchmark,benchmark,Zero_Flow,HND,23,51.28792299907812,119.21684297213295,119.21684297213295,51.28792299907812
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Country_Holdout_CV,fold_4,Benchmark,benchmark,Zero_Flow,HTI,23,13.791411437923914,12.380234688037616,12.380234688037616,13.791411437923914
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Country_Holdout_CV,fold_4,Benchmark,benchmark,Zero_Flow,HUN,23,38.951181540287635,262.09504781401193,262.09504781401193,73.13932821784408
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Country_Holdout_CV,fold_4,Benchmark,benchmark,Zero_Flow,IRN,21,13.663527310651233,10.576496006725053,10.576496006725053,13.663527310651233
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Country_Holdout_CV,fold_4,Benchmark,benchmark,Zero_Flow,JOR,23,51.4842624011459,128.1652268362078,128.1652268362078,51.4842624011459
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Country_Holdout_CV,fold_4,Benchmark,benchmark,Zero_Flow,KAZ,23,54.948163741177325,144.2128574479958,144.2128574479958,54.948163741177325
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Country_Holdout_CV,fold_4,Benchmark,benchmark,Zero_Flow,LBR,15,41.11934177040579,173.15239956638342,173.15239956638342,46.65617943761538
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Country_Holdout_CV,fold_4,Benchmark,benchmark,Zero_Flow,LSO,21,29.12747869482876,53.23427193020748,53.23427193020748,30.765440708993886
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Country_Holdout_CV,fold_4,Benchmark,benchmark,Zero_Flow,LVA,23,44.519937346821536,98.46824587031956,98.46824587031956,45.62994053407034
