sample_id,signal,target_role,target,universe,universe_type,universe_threshold,validation,split_id,train_rows,test_rows,train_countries,test_countries,algorithm,model,r2,mae,median_ae,target_mean,target_sd,target_min,target_p01,target_median,target_p99,target_max,prediction_min,prediction_median,prediction_max,features_json
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,oil_rent_threshold,1.0,Country_Holdout_CV,fold_1,1018,373,51,18,Ridge,M2_Macro_Oil,0.3136844664348115,1.6539394819837523,0.7347195335278638,7.263860486722993,3.942755198343443,-10.82349701914334,-8.413159874103465,8.031620459653542,11.718008640770623,11.830788764367844,-0.9400058090897581,7.282886166525046,11.525632348413232,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,oil_rent_threshold,1.0,Country_Holdout_CV,fold_1,1018,373,51,18,Ridge,M3_Macro_Oil_RegQuality,0.31658786539321604,1.6486701457888904,0.7402044346770982,7.263860486722993,3.942755198343443,-10.82349701914334,-8.413159874103465,8.031620459653542,11.718008640770623,11.830788764367844,-0.8242448114354399,7.240310296356793,11.600583407750797,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,oil_rent_threshold,1.0,Country_Holdout_CV,fold_2,1122,269,56,13,ElasticNet,M2_Macro_Oil,0.258954804034361,1.9571722400870364,0.7593307971229546,7.428638993594986,4.681126485259279,-10.395119696311951,-9.287869027476221,8.212294316255637,13.206235338960157,13.441762049745485,-1.5500544540267027,7.672869578104755,12.682055643506104,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,oil_rent_threshold,1.0,Country_Holdout_CV,fold_2,1122,269,56,13,ElasticNet,M3_Macro_Oil_RegQuality,0.260709992857451,1.9426082710181096,0.7425084273092786,7.428638993594986,4.681126485259279,-10.395119696311951,-9.287869027476221,8.212294316255637,13.206235338960157,13.441762049745485,-1.6848670630591451,7.759514087968157,12.59333560490525,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,oil_rent_threshold,1.0,Country_Holdout_CV,fold_2,1122,269,56,13,RandomForest,M2_Macro_Oil,0.3198697537782592,2.1159402577932287,1.0847364135645847,7.428638993594986,4.681126485259279,-10.395119696311951,-9.287869027476221,8.212294316255637,13.206235338960157,13.441762049745485,0.9907061242377273,7.330221578614688,11.449303001822708,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,oil_rent_threshold,1.0,Country_Holdout_CV,fold_2,1122,269,56,13,RandomForest,M3_Macro_Oil_RegQuality,0.35464399538775715,2.039730336330444,0.8571048777027936,7.428638993594986,4.681126485259279,-10.395119696311951,-9.287869027476221,8.212294316255637,13.206235338960157,13.441762049745485,0.8631867746520372,7.3235196818961565,11.51338540416316,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,oil_rent_threshold,1.0,Country_Holdout_CV,fold_2,1122,269,56,13,Ridge,M2_Macro_Oil,0.2582838723407004,1.9534867744186544,0.7431947723736894,7.428638993594986,4.681126485259279,-10.395119696311951,-9.287869027476221,8.212294316255637,13.206235338960157,13.441762049745485,-1.602960143205702,7.678089724833708,12.707657786139585,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,oil_rent_threshold,1.0,Country_Holdout_CV,fold_2,1122,269,56,13,Ridge,M3_Macro_Oil_RegQuality,0.2602279498568294,1.9382607963569283,0.727151545315138,7.428638993594986,4.681126485259279,-10.395119696311951,-9.287869027476221,8.212294316255637,13.206235338960157,13.441762049745485,-1.7512003518316517,7.774774857531205,12.610401163694252,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,oil_rent_threshold,1.0,Country_Holdout_CV,fold_3,1126,265,56,13,ElasticNet,M2_Macro_Oil,0.3330438762973923,2.9403235997327566,1.8141301979551754,5.201808828638337,5.249385805937709,-9.920973775957483,-9.295145559602078,6.9650375557423,11.244695748586167,11.53135035442347,-1.867232720292173,5.18019214197923,10.549447539155201,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,oil_rent_threshold,1.0,Country_Holdout_CV,fold_3,1126,265,56,13,ElasticNet,M3_Macro_Oil_RegQuality,0.3333007050423803,2.957931810289467,1.8988646514078287,5.201808828638337,5.249385805937709,-9.920973775957483,-9.295145559602078,6.9650375557423,11.244695748586167,11.53135035442347,-1.714219001006529,5.066172904334471,10.512630887095543,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,oil_rent_threshold,1.0,Country_Holdout_CV,fold_3,1126,265,56,13,RandomForest,M2_Macro_Oil,0.35808569722847894,2.6568475148212447,1.23083651166119,5.201808828638337,5.249385805937709,-9.920973775957483,-9.295145559602078,6.9650375557423,11.244695748586167,11.53135035442347,-2.999669235233859,5.71296249864637,11.387026921374389,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,oil_rent_threshold,1.0,Country_Holdout_CV,fold_3,1126,265,56,13,RandomForest,M3_Macro_Oil_RegQuality,0.3724202118510769,2.672179714588425,1.3174459673835166,5.201808828638337,5.249385805937709,-9.920973775957483,-9.295145559602078,6.9650375557423,11.244695748586167,11.53135035442347,-3.23627055958823,5.547858547354413,11.464267625033479,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,oil_rent_threshold,1.0,Country_Holdout_CV,fold_3,1126,265,56,13,Ridge,M2_Macro_Oil,0.33266789141483744,2.9460332522568553,1.8189739343557116,5.201808828638337,5.249385805937709,-9.920973775957483,-9.295145559602078,6.9650375557423,11.244695748586167,11.53135035442347,-1.9280345336684777,5.160865587119115,10.564464022675079,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,oil_rent_threshold,1.0,Country_Holdout_CV,fold_3,1126,265,56,13,Ridge,M3_Macro_Oil_RegQuality,0.3324748535022435,2.9669783358409236,1.9168775659645387,5.201808828638337,5.249385805937709,-9.920973775957483,-9.295145559602078,6.9650375557423,11.244695748586167,11.53135035442347,-1.7535079456305853,5.045563650596494,10.51993440794709,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,oil_rent_threshold,1.0,Country_Holdout_CV,fold_4,1151,240,57,12,ElasticNet,M2_Macro_Oil,0.14958940947027355,2.057588119580232,0.8423799631352447,7.158536019615657,4.46129467932813,-10.52774397217147,-8.804317556410387,8.44189996858551,11.789820842090869,12.392149516165665,-1.2755515191996842,8.015258771205048,10.911924469798029,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,oil_rent_threshold,1.0,Country_Holdout_CV,fold_4,1151,240,57,12,ElasticNet,M3_Macro_Oil_RegQuality,0.14313007615956597,2.0461671366982928,0.814493862495941,7.158536019615657,4.46129467932813,-10.52774397217147,-8.804317556410387,8.44189996858551,11.789820842090869,12.392149516165665,-0.7981093402128998,7.853410739713834,11.139961823471127,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,oil_rent_threshold,1.0,Country_Holdout_CV,fold_4,1151,240,57,12,RandomForest,M2_Macro_Oil,0.12019561077564489,2.4068856779648224,1.0740508126506136,7.158536019615657,4.46129467932813,-10.52774397217147,-8.804317556410387,8.44189996858551,11.789820842090869,12.392149516165665,-2.375824130907278,7.767498191596594,12.059119441439218,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,oil_rent_threshold,1.0,Country_Holdout_CV,fold_4,1151,240,57,12,RandomForest,M3_Macro_Oil_RegQuality,0.16625035404792976,2.404436218188175,1.043463254759704,7.158536019615657,4.46129467932813,-10.52774397217147,-8.804317556410387,8.44189996858551,11.789820842090869,12.392149516165665,-1.4450406638246327,7.607292102347525,11.997782498855704,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,oil_rent_threshold,1.0,Country_Holdout_CV,fold_4,1151,240,57,12,Ridge,M2_Macro_Oil,0.14847422632386187,2.0547022372382626,0.831428522169559,7.158536019615657,4.46129467932813,-10.52774397217147,-8.804317556410387,8.44189996858551,11.789820842090869,12.392149516165665,-1.3214515953094175,8.021834699325927,10.928298156026491,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,oil_rent_threshold,1.0,Country_Holdout_CV,fold_4,1151,240,57,12,Ridge,M3_Macro_Oil_RegQuality,0.14173293585911018,2.0449273028998487,0.8065664340288876,7.158536019615657,4.46129467932813,-10.52774397217147,-8.804317556410387,8.44189996858551,11.789820842090869,12.392149516165665,-0.8207394569970416,7.855559421122964,11.155402924079805,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,oil_rent_threshold,1.0,Future_Period,train_to_2012__test_from_2013,763,628,66,68,ElasticNet,M2_Macro_Oil,0.32306921439862146,2.1744937943375993,0.6529715619027172,6.727506296528657,5.343524398402805,-11.284793096004869,-9.481870146147385,8.055766309675157,12.844657005117172,13.441762049745485,-0.5753992005069879,7.850951340596724,13.13496567211179,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,oil_rent_threshold,1.0,Future_Period,train_to_2012__test_from_2013,763,628,66,68,ElasticNet,M3_Macro_Oil_RegQuality,0.3215923688069795,2.1750248102418275,0.6546787755046148,6.727506296528657,5.343524398402805,-11.284793096004869,-9.481870146147385,8.055766309675157,12.844657005117172,13.441762049745485,-0.5562678770481373,7.900725590826875,13.18322525949361,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
