sample_id,signal,target_role,target,universe,validation,split_id,algorithm,test_rows,test_countries,bootstrap_seed,comparison_type,left_predictor,right_predictor,bootstrap_replicates,point_delta_r2,bootstrap_median_delta_r2,bootstrap_mean_delta_r2,bootstrap_ci_low_delta_r2,bootstrap_ci_high_delta_r2,bootstrap_median_minus_point_delta_r2,bootstrap_abs_median_minus_point_delta_r2,p_delta_r2_gt_0,p_delta_r2_gt_0p0025,p_delta_r2_gt_0p005,p_delta_r2_gt_0p01,point_delta_mae,bootstrap_median_delta_mae,bootstrap_ci_low_delta_mae,bootstrap_ci_high_delta_mae,five_way_unit_verdict,countries_N,replicates,draws_min,draws_max,distinct_countries_min,distinct_countries_median,distinct_countries_max,duplicate_draws_median,all_replicates_exact_N_draws,draw_count_matrix_sha256
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,Future_Period,train_to_2012__test_from_2013,RandomForest,405,44,3519754937,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality,2000,0.022980570611541018,0.022584599538271077,0.02256665910225128,-0.0035223436234083126,0.050689970448528736,-0.00039597107326994063,0.00039597107326994063,0.9495,0.9315,0.9045,0.8275,-0.007701338035794536,-0.007469759617073191,-0.025475937942078662,0.012635626026144289,Directionally positive but marginal,44,2000,44,44,21,28.0,34,16.0,True,3f28baa535e9569193591de9c387ee9143a1a3ace797bdb9d593f9b7c8a07080
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,Future_Period,train_to_2012__test_from_2013,RandomForest,405,44,3519754937,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality,2000,0.18246662512643552,0.18657715972060906,0.18628132513459025,0.01572184951964541,0.359883831220722,0.004110534594173543,0.004110534594173543,0.9845,0.9835,0.982,0.978,0.010627241396486076,0.009135197916773974,-0.06938234144390679,0.10374452962904168,Supported and practically material,44,2000,44,44,21,28.0,34,16.0,True,3f28baa535e9569193591de9c387ee9143a1a3ace797bdb9d593f9b7c8a07080
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,Future_Period,train_to_2014__test_from_2015,Ridge,320,44,2615677447,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality,2000,0.0011228393729649788,0.0012890075923414623,0.0011526226315603913,-0.005109443039854783,0.006732985635481165,0.00016616821937648352,0.00016616821937648352,0.6595,0.342,0.097,0.0035,-0.0013658438180297328,-0.0014575178262802857,-0.008892035265836179,0.006420386614745598,Setup-dependent,44,2000,44,44,21,28.0,35,16.0,True,804314fc9b4d4dfbe4f6299577a10c0ab302d9b332dc43ae66f8dc158c235d62
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,Future_Period,train_to_2014__test_from_2015,Ridge,320,44,2615677447,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality,2000,0.18556657649603558,0.18739750371621366,0.1892659362980935,0.07578792747364846,0.315019090212916,0.0018309272201780802,0.0018309272201780802,1.0,1.0,1.0,1.0,-0.0035943876008492914,-0.00391667078362784,-0.05467264966746186,0.04809939102310312,Supported and practically material,44,2000,44,44,21,28.0,35,16.0,True,804314fc9b4d4dfbe4f6299577a10c0ab302d9b332dc43ae66f8dc158c235d62
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,Future_Period,train_to_2014__test_from_2015,ElasticNet,320,44,2615677447,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality,2000,0.000923335906117484,0.0010148720309055004,0.0009488775823681075,-0.002724995228668753,0.004297252242770572,9.153612478801643e-05,9.153612478801643e-05,0.707,0.189,0.012,0.0,-0.0008685296490122951,-0.0009083834135230062,-0.005501700419724295,0.003927726962106641,Setup-dependent,44,2000,44,44,21,28.0,35,16.0,True,804314fc9b4d4dfbe4f6299577a10c0ab302d9b332dc43ae66f8dc158c235d62
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,Future_Period,train_to_2014__test_from_2015,ElasticNet,320,44,2615677447,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality,2000,0.18685410657726298,0.1891058472965686,0.19056868184096198,0.0739349620290536,0.31863205351143586,0.002251740719305617,0.002251740719305617,1.0,1.0,1.0,1.0,-0.002416272393211516,-0.0031421468327370583,-0.055261130729471454,0.05194902955385254,Supported and practically material,44,2000,44,44,21,28.0,35,16.0,True,804314fc9b4d4dfbe4f6299577a10c0ab302d9b332dc43ae66f8dc158c235d62
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,Future_Period,train_to_2014__test_from_2015,RandomForest,320,44,2615677447,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality,2000,-0.030774998947400878,-0.030550719353321654,-0.030195653326912493,-0.05879510558844745,0.0001482744241438017,0.00022427959407922415,0.00022427959407922415,0.026,0.015,0.009,0.0045,0.009266807999114501,0.009110065526403033,-0.009518894169410928,0.026896451290355405,Unsupported,44,2000,44,44,21,28.0,35,16.0,True,804314fc9b4d4dfbe4f6299577a10c0ab302d9b332dc43ae66f8dc158c235d62
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,Future_Period,train_to_2014__test_from_2015,RandomForest,320,44,2615677447,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality,2000,0.13474087831288883,0.13926260624234832,0.14023841763303288,-0.028080060532338663,0.31930458539706036,0.004521727929459485,0.004521727929459485,0.948,0.946,0.943,0.9345,0.043058017418116434,0.04011316780323487,-0.04659439790713038,0.1418737948146427,Directionally positive but marginal,44,2000,44,44,21,28.0,35,16.0,True,804314fc9b4d4dfbe4f6299577a10c0ab302d9b332dc43ae66f8dc158c235d62
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,Future_Period,train_to_2015__test_from_2016,Ridge,278,41,3686941358,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality,2000,0.002092670295453236,0.002069332288879455,0.0020724601252538957,-0.0006617409017576342,0.004662625395703811,-2.3338006573780934e-05,2.3338006573780934e-05,0.939,0.371,0.0125,0.0,-0.0012043674997360698,-0.0010868576454099443,-0.00483565599169752,0.002741631671160867,Directionally positive but marginal,41,2000,41,41,19,26.0,33,15.0,True,87aa9026a27903287e254237335e842640955e83b75d11ed5204604f8fbf7660
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,Future_Period,train_to_2015__test_from_2016,Ridge,278,41,3686941358,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality,2000,0.18853376672193745,0.1918159600413099,0.1939801078523929,0.06550595094102965,0.3336234927217189,0.0032821933193724617,0.0032821933193724617,1.0,0.999,0.9985,0.9985,-0.004337830175191182,-0.005658179942712782,-0.06336308285074566,0.05291257985734944,Supported and practically material,41,2000,41,41,19,26.0,33,15.0,True,87aa9026a27903287e254237335e842640955e83b75d11ed5204604f8fbf7660
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,Future_Period,train_to_2015__test_from_2016,ElasticNet,278,41,3686941358,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality,2000,0.000496276891805536,0.0004892823760795917,0.0004914729749640593,-0.00012596448401359892,0.0010778472727043906,-6.994515725944339e-06,6.994515725944339e-06,0.9415,0.0,0.0,0.0,-0.00022161453791957886,-0.00018553736470777737,-0.001093313138374133,0.000692106952878829,Directionally positive but marginal,41,2000,41,41,19,26.0,33,15.0,True,87aa9026a27903287e254237335e842640955e83b75d11ed5204604f8fbf7660
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,Future_Period,train_to_2015__test_from_2016,ElasticNet,278,41,3686941358,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality,2000,0.1875896074553446,0.19058534510387776,0.19311208370365768,0.061500334712378764,0.33467748739026276,0.00299573764853317,0.00299573764853317,0.999,0.9985,0.9985,0.9985,-0.0019815632815638473,-0.003547810134512941,-0.06330025620220008,0.05644483715290572,Supported and practically material,41,2000,41,41,19,26.0,33,15.0,True,87aa9026a27903287e254237335e842640955e83b75d11ed5204604f8fbf7660
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,Future_Period,train_to_2015__test_from_2016,RandomForest,278,41,3686941358,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality,2000,-0.03660022694468534,-0.036774911097000706,-0.03549802055917466,-0.08915211795828502,0.024575352231521783,-0.00017468415231536305,0.00017468415231536305,0.1235,0.1085,0.0885,0.0645,0.018003112784240716,0.017213499268437182,-0.014314214943254291,0.05004491920200709,Unsupported,41,2000,41,41,19,26.0,33,15.0,True,87aa9026a27903287e254237335e842640955e83b75d11ed5204604f8fbf7660
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,Future_Period,train_to_2015__test_from_2016,RandomForest,278,41,3686941358,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality,2000,0.15541671324646777,0.15747525849015248,0.1631409022342845,-0.01934979590628449,0.36928500550636895,0.0020585452436847063,0.0020585452436847063,0.962,0.962,0.9585,0.9545,0.030820018451053754,0.02982975389079162,-0.06360054102571591,0.1287319058970619,Directionally positive but marginal,41,2000,41,41,19,26.0,33,15.0,True,87aa9026a27903287e254237335e842640955e83b75d11ed5204604f8fbf7660
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,Future_Period,train_to_2016__test_from_2017,Ridge,238,41,1960742969,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality,2000,0.002066303933328406,0.0020991951528369635,0.0022030388876289123,3.716049043469969e-05,0.005074090818479351,3.2891219508557334e-05,3.2891219508557334e-05,0.976,0.3535,0.026,0.0,-0.0009023811746711186,-0.0008737741372088492,-0.004344709963732578,0.0026430041474307412,Directionally positive but marginal,41,2000,41,41,20,26.0,32,15.0,True,a3aa68e59db6bc11e3a36f41f270a49b7665761539f9eea7b354f89abf7aa6d6
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,Future_Period,train_to_2016__test_from_2017,Ridge,238,41,1960742969,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality,2000,0.1814585851951852,0.18424267430312685,0.1869091012027561,0.03964347818042743,0.35175909091242075,0.002784089107941645,0.002784089107941645,0.9955,0.995,0.994,0.994,0.006780291759878154,0.0054392593235689235,-0.05965018883498876,0.07867371871583487,Supported and practically material,41,2000,41,41,20,26.0,32,15.0,True,a3aa68e59db6bc11e3a36f41f270a49b7665761539f9eea7b354f89abf7aa6d6
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,Future_Period,train_to_2016__test_from_2017,ElasticNet,238,41,1960742969,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality,2000,0.0002905692386144798,0.00029653167510873546,0.00030969659221009263,1.8699089893048454e-05,0.0007003952856494633,5.962436494255652e-06,5.962436494255652e-06,0.9845,0.0,0.0,0.0,-0.00010668159194870963,-0.00010398440088787986,-0.0005721070571335668,0.0003732604525517902,Directionally positive but marginal,41,2000,41,41,20,26.0,32,15.0,True,a3aa68e59db6bc11e3a36f41f270a49b7665761539f9eea7b354f89abf7aa6d6
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,Future_Period,train_to_2016__test_from_2017,ElasticNet,238,41,1960742969,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality,2000,0.18135830871727876,0.1842527939175519,0.1867811163349878,0.035220671465990186,0.35406638997340784,0.0028944852002731336,0.0028944852002731336,0.995,0.994,0.9935,0.993,0.008301813564683735,0.006365256290118637,-0.059920008379834314,0.08389258791440084,Supported and practically material,41,2000,41,41,20,26.0,32,15.0,True,a3aa68e59db6bc11e3a36f41f270a49b7665761539f9eea7b354f89abf7aa6d6
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,Future_Period,train_to_2016__test_from_2017,RandomForest,238,41,1960742969,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality,2000,0.032026046600102775,0.0318369975685423,0.032409850834556976,-0.005567352541497698,0.07091397729431785,-0.00018904903156047315,0.00018904903156047315,0.951,0.941,0.9245,0.8835,-0.010871328693362936,-0.01032103671966611,-0.04171937686602941,0.020868506171369948,Directionally positive but marginal,41,2000,41,41,20,26.0,32,15.0,True,a3aa68e59db6bc11e3a36f41f270a49b7665761539f9eea7b354f89abf7aa6d6
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,Future_Period,train_to_2016__test_from_2017,RandomForest,238,41,1960742969,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality,2000,0.21020003739793425,0.2098732543111354,0.2167954082605914,0.007893120885314997,0.46396996881835634,-0.00032678308679884305,0.00032678308679884305,0.9815,0.9795,0.9765,0.9725,0.028519143050819484,0.02814175140542574,-0.08114981051732084,0.13555761199286664,Supported and practically material,41,2000,41,41,20,26.0,32,15.0,True,a3aa68e59db6bc11e3a36f41f270a49b7665761539f9eea7b354f89abf7aa6d6
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,Future_Period,train_to_2018__test_from_2019,Ridge,158,41,1082113186,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality,2000,0.0014503097548446142,0.001670102250184602,0.0015684661519453987,-0.005595976330241742,0.007913790890459018,0.00021979249533998768,0.00021979249533998768,0.6825,0.4055,0.154,0.006,-6.181635128499341e-05,-5.110382122242019e-05,-0.007936642073736712,0.008060030776521768,Setup-dependent,41,2000,41,41,20,26.0,33,15.0,True,35e84958cc9106696b54211e5814ee7f4486aca0c59c0b7b3e20fb19d838d516
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,Future_Period,train_to_2018__test_from_2019,Ridge,158,41,1082113186,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality,2000,0.22258799048523992,0.226967511952558,0.22605064723923496,0.04350713172442609,0.4285657207128657,0.0043795214673180705,0.0043795214673180705,0.994,0.9935,0.993,0.9915,-0.006748940828402716,-0.00669852362387674,-0.09019317759690049,0.07481478596725422,Supported and practically material,41,2000,41,41,20,26.0,33,15.0,True,35e84958cc9106696b54211e5814ee7f4486aca0c59c0b7b3e20fb19d838d516
