sample_id,signal,target_role,target,universe,validation,split_id,algorithm,test_rows,test_countries,bootstrap_seed,comparison_type,left_predictor,right_predictor,bootstrap_replicates,point_delta_r2,bootstrap_median_delta_r2,bootstrap_mean_delta_r2,bootstrap_ci_low_delta_r2,bootstrap_ci_high_delta_r2,bootstrap_median_minus_point_delta_r2,bootstrap_abs_median_minus_point_delta_r2,p_delta_r2_gt_0,p_delta_r2_gt_0p0025,p_delta_r2_gt_0p005,p_delta_r2_gt_0p01,point_delta_mae,bootstrap_median_delta_mae,bootstrap_ci_low_delta_mae,bootstrap_ci_high_delta_mae,five_way_unit_verdict,countries_N,replicates,draws_min,draws_max,distinct_countries_min,distinct_countries_median,distinct_countries_max,duplicate_draws_median,all_replicates_exact_N_draws,draw_count_matrix_sha256
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Future_Period,train_to_2012__test_from_2013,RandomForest,257,29,2759430730,signal_increment,M1_Macro,M2_Macro_Oil,2000,0.02510949200820778,0.024253713164286095,0.024268226910361696,-0.00887514855694446,0.0587959198303086,-0.000855778843921684,0.000855778843921684,0.9195,0.895,0.8675,0.789,-0.008035355402075006,-0.008166386929145952,-0.03705578430223937,0.019979633569947305,Directionally positive but marginal,29,2000,29,29,13,19.0,24,10.0,True,833aa77512abbdee0beb19fc488df3fe09f3e7ca6868a979ae363d021c1ac96a
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Future_Period,train_to_2012__test_from_2013,RandomForest,257,29,2759430730,added_model_vs_strongest_benchmark,Lagged_Flow,M2_Macro_Oil,2000,0.0717252797981296,0.07334716186505391,0.0757004184384223,-0.113596650088942,0.26805667561261043,0.0016218820669243184,0.0016218820669243184,0.8,0.7945,0.787,0.771,0.08440286835919619,0.079690941212825,-0.0240472989242553,0.2156411315264957,Directionally positive but marginal,29,2000,29,29,13,19.0,24,10.0,True,833aa77512abbdee0beb19fc488df3fe09f3e7ca6868a979ae363d021c1ac96a
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Future_Period,train_to_2014__test_from_2015,Ridge,202,29,2071321383,signal_increment,M1_Macro,M2_Macro_Oil,2000,0.0016273896909182461,0.0016444063717206414,0.001651851601193167,-0.0036042415027349615,0.006705005356182928,1.7016680802395268e-05,1.7016680802395268e-05,0.745,0.3655,0.0925,0.0015,-0.0030547118236838866,-0.0030071320166546456,-0.008417727042862632,0.00255372704519932,Setup-dependent,29,2000,29,29,14,18.0,25,11.0,True,40f8a1b0e063eb0ecf3518b3bf775fd7df2b3d728769f0b3fc57b3cd065f50a5
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Future_Period,train_to_2014__test_from_2015,Ridge,202,29,2071321383,added_model_vs_strongest_benchmark,Lagged_Flow,M2_Macro_Oil,2000,0.14431464062211719,0.1431025595639029,0.14638730964225352,0.016600573219282527,0.29183622158065536,-0.0012120810582142982,0.0012120810582142982,0.99,0.988,0.987,0.9825,0.02854046460800108,0.02951455490183147,-0.05202619679499664,0.11620169157397328,Supported and practically material,29,2000,29,29,14,18.0,25,11.0,True,40f8a1b0e063eb0ecf3518b3bf775fd7df2b3d728769f0b3fc57b3cd065f50a5
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Future_Period,train_to_2014__test_from_2015,ElasticNet,202,29,2071321383,signal_increment,M1_Macro,M2_Macro_Oil,2000,0.001385131112117799,0.0014062765690389112,0.0013836567540205333,-0.004052374652161375,0.006478338284926255,2.114545692111225e-05,2.114545692111225e-05,0.7085,0.3325,0.0795,0.0015,-0.002639926205039278,-0.002714645789185899,-0.00826108044383751,0.003575920593670626,Setup-dependent,29,2000,29,29,14,18.0,25,11.0,True,40f8a1b0e063eb0ecf3518b3bf775fd7df2b3d728769f0b3fc57b3cd065f50a5
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Future_Period,train_to_2014__test_from_2015,ElasticNet,202,29,2071321383,added_model_vs_strongest_benchmark,Lagged_Flow,M2_Macro_Oil,2000,0.14596156215580902,0.1448010029906484,0.14805640959107302,0.016104719218596898,0.29511823791127023,-0.0011605591651606129,0.0011605591651606129,0.9895,0.988,0.9875,0.982,0.028495868399306512,0.029753996546630412,-0.052530962904990514,0.11894514980814612,Supported and practically material,29,2000,29,29,14,18.0,25,11.0,True,40f8a1b0e063eb0ecf3518b3bf775fd7df2b3d728769f0b3fc57b3cd065f50a5
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Future_Period,train_to_2014__test_from_2015,RandomForest,202,29,2071321383,signal_increment,M1_Macro,M2_Macro_Oil,2000,0.03945401485369948,0.039785942237131666,0.038683433422642695,-0.0004970771520427074,0.07225027528979763,0.00033192738343218453,0.00033192738343218453,0.974,0.9705,0.964,0.9415,-0.03638493576376245,-0.035732065611440156,-0.0732701210058437,-0.005465890748915404,Directionally positive but marginal,29,2000,29,29,14,18.0,25,11.0,True,40f8a1b0e063eb0ecf3518b3bf775fd7df2b3d728769f0b3fc57b3cd065f50a5
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Future_Period,train_to_2014__test_from_2015,RandomForest,202,29,2071321383,added_model_vs_strongest_benchmark,Lagged_Flow,M2_Macro_Oil,2000,0.05437613701633026,0.052969045124581504,0.058457194923655094,-0.11834751229204926,0.2554811117126432,-0.0014070918917487574,0.0014070918917487574,0.7125,0.704,0.697,0.6825,0.08266555710298817,0.08060489083651334,-0.03248913427838068,0.22704006826519754,Setup-dependent,29,2000,29,29,14,18.0,25,11.0,True,40f8a1b0e063eb0ecf3518b3bf775fd7df2b3d728769f0b3fc57b3cd065f50a5
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Future_Period,train_to_2015__test_from_2016,Ridge,175,26,325601669,signal_increment,M1_Macro,M2_Macro_Oil,2000,0.0015564600539200724,0.0015731258283785965,0.0015272451616514973,-0.004758930931843135,0.007517825643032911,1.666577445852413e-05,1.666577445852413e-05,0.697,0.3735,0.125,0.0045,-0.00364897180176893,-0.003585940951571387,-0.01031524807251423,0.003863875260293017,Setup-dependent,26,2000,26,26,11,17.0,22,9.0,True,19e034a917cdeab70cbc423bee93dbc31fce83d987082c8b5bcf4eb39a728bfe
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Future_Period,train_to_2015__test_from_2016,Ridge,175,26,325601669,added_model_vs_strongest_benchmark,Lagged_Flow,M2_Macro_Oil,2000,0.14797615776189543,0.15037488249582037,0.15136491132749136,0.008968587589354149,0.30842445664464163,0.0023987247339249396,0.0023987247339249396,0.9865,0.9845,0.9815,0.974,0.022865634121464584,0.022374698019067496,-0.0651543428922371,0.11536697322262085,Supported and practically material,26,2000,26,26,11,17.0,22,9.0,True,19e034a917cdeab70cbc423bee93dbc31fce83d987082c8b5bcf4eb39a728bfe
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Future_Period,train_to_2015__test_from_2016,ElasticNet,175,26,325601669,signal_increment,M1_Macro,M2_Macro_Oil,2000,0.0012929629358180428,0.001300865111065197,0.0012359315923553354,-0.005100272667210058,0.007317517757656758,7.902175247154197e-06,7.902175247154197e-06,0.663,0.349,0.108,0.0035,-0.003250860434592995,-0.0032544535868379576,-0.010013137896865107,0.004254698826792311,Setup-dependent,26,2000,26,26,11,17.0,22,9.0,True,19e034a917cdeab70cbc423bee93dbc31fce83d987082c8b5bcf4eb39a728bfe
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Future_Period,train_to_2015__test_from_2016,ElasticNet,175,26,325601669,added_model_vs_strongest_benchmark,Lagged_Flow,M2_Macro_Oil,2000,0.14890964698868792,0.15190800042680713,0.1523547503801846,0.009541338548609592,0.3106530936209821,0.0029983534381192167,0.0029983534381192167,0.9855,0.9835,0.9815,0.974,0.02303374136372538,0.022321259603150845,-0.06610089904584482,0.11567285201487085,Supported and practically material,26,2000,26,26,11,17.0,22,9.0,True,19e034a917cdeab70cbc423bee93dbc31fce83d987082c8b5bcf4eb39a728bfe
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Future_Period,train_to_2015__test_from_2016,RandomForest,175,26,325601669,signal_increment,M1_Macro,M2_Macro_Oil,2000,0.02160029112760875,0.02110241578791411,0.019972478956931702,-0.03593414394445585,0.06995916604996928,-0.0004978753396946423,0.0004978753396946423,0.7705,0.736,0.7115,0.645,-0.0069726173028518135,-0.007370919673713894,-0.05183112627924767,0.03141794469447838,Setup-dependent,26,2000,26,26,11,17.0,22,9.0,True,19e034a917cdeab70cbc423bee93dbc31fce83d987082c8b5bcf4eb39a728bfe
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Future_Period,train_to_2015__test_from_2016,RandomForest,175,26,325601669,added_model_vs_strongest_benchmark,Lagged_Flow,M2_Macro_Oil,2000,0.028838828446145937,0.029261569147407795,0.03395803471131961,-0.14183863388970702,0.22590268765137622,0.0004227407012618589,0.0004227407012618589,0.6205,0.6085,0.6015,0.5775,0.08038124715118244,0.07759113373485282,-0.02988746607309932,0.2145124782052715,Setup-dependent,26,2000,26,26,11,17.0,22,9.0,True,19e034a917cdeab70cbc423bee93dbc31fce83d987082c8b5bcf4eb39a728bfe
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Future_Period,train_to_2016__test_from_2017,Ridge,150,26,2135211911,signal_increment,M1_Macro,M2_Macro_Oil,2000,0.0013224908656167544,0.0013091967967620022,0.0012460806698390372,-0.005201508903562947,0.007762237927176376,-1.3294068854752261e-05,1.3294068854752261e-05,0.6455,0.3625,0.124,0.0075,-0.002920838436015205,-0.003137735048057033,-0.01056401726484292,0.005023055653788997,Setup-dependent,26,2000,26,26,11,17.0,22,9.0,True,e672d043f857430f2d5e9027cdb3a49765bb055267b6100024cddce63a08b144
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Future_Period,train_to_2016__test_from_2017,Ridge,150,26,2135211911,added_model_vs_strongest_benchmark,Lagged_Flow,M2_Macro_Oil,2000,0.12006478211430027,0.1252579179244694,0.12690999120971214,-0.03363532054616073,0.29857405043686813,0.005193135810169114,0.005193135810169114,0.9315,0.9265,0.924,0.9145,0.04431483447276341,0.0397723096207378,-0.06344262176150176,0.15820652554912468,Directionally positive but marginal,26,2000,26,26,11,17.0,22,9.0,True,e672d043f857430f2d5e9027cdb3a49765bb055267b6100024cddce63a08b144
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Future_Period,train_to_2016__test_from_2017,ElasticNet,150,26,2135211911,signal_increment,M1_Macro,M2_Macro_Oil,2000,0.0011032610984975655,0.0010839947555330576,0.0010018416723343146,-0.00544118900104488,0.007434932467960088,-1.926634296450791e-05,1.926634296450791e-05,0.62,0.331,0.1075,0.0065,-0.00226064630774947,-0.0025487285447495234,-0.01021956498033959,0.006007137767508177,Setup-dependent,26,2000,26,26,11,17.0,22,9.0,True,e672d043f857430f2d5e9027cdb3a49765bb055267b6100024cddce63a08b144
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Future_Period,train_to_2016__test_from_2017,ElasticNet,150,26,2135211911,added_model_vs_strongest_benchmark,Lagged_Flow,M2_Macro_Oil,2000,0.12089727152558183,0.12720209241954017,0.12793055554582047,-0.03469589863060517,0.30003442815263465,0.0063048208939583406,0.0063048208939583406,0.9315,0.9275,0.923,0.914,0.04505449110325366,0.04047854513668575,-0.0645364482392918,0.1594292213071082,Directionally positive but marginal,26,2000,26,26,11,17.0,22,9.0,True,e672d043f857430f2d5e9027cdb3a49765bb055267b6100024cddce63a08b144
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Future_Period,train_to_2016__test_from_2017,RandomForest,150,26,2135211911,signal_increment,M1_Macro,M2_Macro_Oil,2000,-0.027145145105854973,-0.028566990406467485,-0.028326250530677024,-0.08298072726244471,0.027434362446391698,-0.001421845300612512,0.001421845300612512,0.153,0.135,0.116,0.087,0.005110972865919439,0.004435409060233542,-0.03213859227179187,0.045609790579055426,Unsupported,26,2000,26,26,11,17.0,22,9.0,True,e672d043f857430f2d5e9027cdb3a49765bb055267b6100024cddce63a08b144
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Future_Period,train_to_2016__test_from_2017,RandomForest,150,26,2135211911,added_model_vs_strongest_benchmark,Lagged_Flow,M2_Macro_Oil,2000,-0.006578854481417151,-0.0017142628562854534,2.3281851623379702e-05,-0.18129086070266248,0.19390141571259864,0.004864591625131698,0.004864591625131698,0.4935,0.483,0.472,0.4515,0.1302283054364125,0.12427183924442081,-0.00020116577634987046,0.28985386420478965,Setup-dependent,26,2000,26,26,11,17.0,22,9.0,True,e672d043f857430f2d5e9027cdb3a49765bb055267b6100024cddce63a08b144
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Future_Period,train_to_2018__test_from_2019,Ridge,100,26,458261980,signal_increment,M1_Macro,M2_Macro_Oil,2000,0.003074485419179651,0.0031575659927300936,0.0031931552315523967,-0.0036919084239765143,0.009928714514871578,8.308057355044252e-05,8.308057355044252e-05,0.8165,0.573,0.3035,0.025,-0.0029997588951632403,-0.0029781488339655215,-0.00979345164478994,0.0039099695542623375,Coverage-limited,26,2000,26,26,12,17.0,23,9.0,True,3e1b21a53a05902d3b08c19f23a5ec8e5657cdde0d55dc6cf5e8b8e24473e12f
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Future_Period,train_to_2018__test_from_2019,Ridge,100,26,458261980,added_model_vs_strongest_benchmark,Lagged_Flow,M2_Macro_Oil,2000,0.15449235029758235,0.14921994698439445,0.15646023349455848,-0.05153055165575561,0.40598215606269866,-0.005272403313187901,0.005272403313187901,0.9155,0.9115,0.907,0.901,0.02110214207857919,0.0231484946110454,-0.11157813036188033,0.1499390961200051,Coverage-limited,26,2000,26,26,12,17.0,23,9.0,True,3e1b21a53a05902d3b08c19f23a5ec8e5657cdde0d55dc6cf5e8b8e24473e12f
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Future_Period,train_to_2018__test_from_2019,ElasticNet,100,26,458261980,signal_increment,M1_Macro,M2_Macro_Oil,2000,0.002854842152181236,0.0029356447643170136,0.002953575226537167,-0.0037919070159396994,0.009510346114596332,8.080261213577744e-05,8.080261213577744e-05,0.801,0.5475,0.274,0.018,-0.003294805409533086,-0.0032870819512080818,-0.009803705986644628,0.0032332933988386357,Coverage-limited,26,2000,26,26,12,17.0,23,9.0,True,3e1b21a53a05902d3b08c19f23a5ec8e5657cdde0d55dc6cf5e8b8e24473e12f
