sample_id,signal,target_role,target,universe,validation,split_id,algorithm,test_rows,test_countries,bootstrap_seed,comparison_type,left_predictor,right_predictor,bootstrap_replicates,point_delta_r2,bootstrap_median_delta_r2,bootstrap_mean_delta_r2,bootstrap_ci_low_delta_r2,bootstrap_ci_high_delta_r2,bootstrap_median_minus_point_delta_r2,bootstrap_abs_median_minus_point_delta_r2,p_delta_r2_gt_0,p_delta_r2_gt_0p0025,p_delta_r2_gt_0p005,p_delta_r2_gt_0p01,point_delta_mae,bootstrap_median_delta_mae,bootstrap_ci_low_delta_mae,bootstrap_ci_high_delta_mae,five_way_unit_verdict,countries_N,replicates,draws_min,draws_max,distinct_countries_min,distinct_countries_median,distinct_countries_max,duplicate_draws_median,all_replicates_exact_N_draws,draw_count_matrix_sha256
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,Future_Period,train_to_2014__test_from_2015,Ridge,496,68,168411736,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality,2000,0.0017639393019202032,0.0018223879830068235,0.001775116067109967,-0.0024051356060805183,0.005812200388984145,5.844868108662027e-05,5.844868108662027e-05,0.8255,0.36,0.062,0.0,-0.0007916864930918033,-0.0007723789715158857,-0.005148789272504053,0.0037089274524132196,Directionally positive but marginal,68,2000,68,68,34,43.0,51,25.0,True,a61d58724c71a24ccba5c513ef8c59097a49853ce1e091c18e814edb874bd6c7
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,Future_Period,train_to_2014__test_from_2015,Ridge,496,68,168411736,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality,2000,0.20627807252535546,0.2093989543356719,0.20943001117221308,0.09525198140330991,0.3328281475370258,0.003120881810316445,0.003120881810316445,1.0,1.0,1.0,1.0,0.0010326245266788492,-3.1163002773837434e-06,-0.0444177541276027,0.04888050684654387,Supported and practically material,68,2000,68,68,34,43.0,51,25.0,True,a61d58724c71a24ccba5c513ef8c59097a49853ce1e091c18e814edb874bd6c7
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,Future_Period,train_to_2014__test_from_2015,ElasticNet,496,68,168411736,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality,2000,0.0006451537409849495,0.0006564669361783237,0.0006530634142298879,-0.00045648823408539447,0.0017546435521342018,1.131319519337426e-05,1.131319519337426e-05,0.894,0.001,0.0,0.0,-0.00028455993491116605,-0.0002792860718651702,-0.0014906181016374196,0.000976905835496121,Directionally positive but marginal,68,2000,68,68,34,43.0,51,25.0,True,a61d58724c71a24ccba5c513ef8c59097a49853ce1e091c18e814edb874bd6c7
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,Future_Period,train_to_2014__test_from_2015,ElasticNet,496,68,168411736,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality,2000,0.20602252199254212,0.20923317246280965,0.20924130363033336,0.09415164232378816,0.335278724207083,0.0032106504702675287,0.0032106504702675287,1.0,1.0,1.0,1.0,0.0015828956111285652,0.0007259934005314772,-0.04549780954382744,0.05120228296402034,Supported and practically material,68,2000,68,68,34,43.0,51,25.0,True,a61d58724c71a24ccba5c513ef8c59097a49853ce1e091c18e814edb874bd6c7
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,Future_Period,train_to_2014__test_from_2015,RandomForest,496,68,168411736,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality,2000,0.005807783430290092,0.006011632654427057,0.005893867217062571,-0.021913658188705585,0.03205496642753828,0.00020384922413696493,0.00020384922413696493,0.6985,0.615,0.535,0.379,-0.008304048913462259,-0.008392542585499763,-0.028635513118423075,0.010621601288413754,Setup-dependent,68,2000,68,68,34,43.0,51,25.0,True,a61d58724c71a24ccba5c513ef8c59097a49853ce1e091c18e814edb874bd6c7
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,Future_Period,train_to_2014__test_from_2015,RandomForest,496,68,168411736,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality,2000,0.1845151676630883,0.18513479383888032,0.18896833997722692,-0.011865831351164705,0.3950288819540022,0.0006196261757920318,0.0006196261757920318,0.965,0.9635,0.9595,0.9555,0.01985853478451416,0.018946244108705712,-0.05641418733903611,0.1074115429925121,Directionally positive but marginal,68,2000,68,68,34,43.0,51,25.0,True,a61d58724c71a24ccba5c513ef8c59097a49853ce1e091c18e814edb874bd6c7
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,Future_Period,train_to_2015__test_from_2016,Ridge,431,65,3094905674,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality,2000,0.0013437266149440852,0.001368592510116673,0.001386280014879954,0.0002223309130363896,0.0026698650070521163,2.486589517258775e-05,2.486589517258775e-05,0.988,0.046,0.0005,0.0,-0.0005775636745136703,-0.0005892312230926788,-0.0020259590908480673,0.0008691406753283821,Directionally positive but marginal,65,2000,65,65,32,41.0,50,24.0,True,039aefd2933e06a58719684d55cdaf69ab8bf85d83668cfdad9e4d384340bc81
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,Future_Period,train_to_2015__test_from_2016,Ridge,431,65,3094905674,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality,2000,0.21150466510288712,0.21672181258308498,0.21530276856112018,0.0887772506647073,0.3499407321829861,0.005217147480197859,0.005217147480197859,1.0,1.0,1.0,1.0,-0.000457800816537679,-0.0007511396008142435,-0.04965577177845051,0.048538891477857095,Supported and practically material,65,2000,65,65,32,41.0,50,24.0,True,039aefd2933e06a58719684d55cdaf69ab8bf85d83668cfdad9e4d384340bc81
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,Future_Period,train_to_2015__test_from_2016,ElasticNet,431,65,3094905674,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality,2000,-1.2201137988832045e-08,-2.170047519456375e-08,-1.569264904738299e-08,-2.7283443230774467e-07,2.6273496594730877e-07,-9.499337205731706e-09,9.499337205731706e-09,0.425,0.0,0.0,0.0,-8.602429024673341e-08,-8.55628903284611e-08,-3.216047057719162e-07,1.6199265496508184e-07,Setup-dependent,65,2000,65,65,32,41.0,50,24.0,True,039aefd2933e06a58719684d55cdaf69ab8bf85d83668cfdad9e4d384340bc81
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,Future_Period,train_to_2015__test_from_2016,ElasticNet,431,65,3094905674,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality,2000,0.2110259948475648,0.21614865623923846,0.21487088022581213,0.08688227658713867,0.35310101541677974,0.005122661391673666,0.005122661391673666,1.0,1.0,1.0,1.0,0.00017054396358595625,0.0003917943735376461,-0.05064167648341381,0.050681302905037875,Supported and practically material,65,2000,65,65,32,41.0,50,24.0,True,039aefd2933e06a58719684d55cdaf69ab8bf85d83668cfdad9e4d384340bc81
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,Future_Period,train_to_2015__test_from_2016,RandomForest,431,65,3094905674,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality,2000,-0.015855002676440355,-0.016240769953759504,-0.016497821706395646,-0.04488073866566858,0.009623950497785154,-0.00038576727731914895,0.00038576727731914895,0.1155,0.084,0.0585,0.023,-0.0018080807110270047,-0.0013010838643516265,-0.026056920628413447,0.02364744261677836,Unsupported,65,2000,65,65,32,41.0,50,24.0,True,039aefd2933e06a58719684d55cdaf69ab8bf85d83668cfdad9e4d384340bc81
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,Future_Period,train_to_2015__test_from_2016,RandomForest,431,65,3094905674,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality,2000,0.20094165465416824,0.20528579121690788,0.20472431071013342,0.027327708028984776,0.38683019106760835,0.004344136562739631,0.004344136562739631,0.989,0.9885,0.9885,0.986,0.013836742934160151,0.013073602917149096,-0.06360432943600829,0.09032319773821963,Supported and practically material,65,2000,65,65,32,41.0,50,24.0,True,039aefd2933e06a58719684d55cdaf69ab8bf85d83668cfdad9e4d384340bc81
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,Future_Period,train_to_2016__test_from_2017,Ridge,368,65,763932392,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality,2000,0.002038377155961113,0.002087881924119961,0.0021385952832514515,0.0001810736129646976,0.004510487660904608,4.9504768158847856e-05,4.9504768158847856e-05,0.984,0.332,0.0115,0.0,-0.0004906107079931665,-0.0005062948379342957,-0.003115436438268643,0.002060354157666153,Directionally positive but marginal,65,2000,65,65,32,41.0,50,24.0,True,af4fd72065439de0553dda481819015446193827e3761f45998037afda20e2ef
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,Future_Period,train_to_2016__test_from_2017,Ridge,368,65,763932392,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality,2000,0.21220733125661295,0.2162743449557621,0.21962964528751597,0.063514660786722,0.40953968644624383,0.004067013699149136,0.004067013699149136,0.999,0.999,0.999,0.998,0.01036857797290125,0.010021003893848468,-0.04780685147120563,0.06693479975532393,Supported and practically material,65,2000,65,65,32,41.0,50,24.0,True,af4fd72065439de0553dda481819015446193827e3761f45998037afda20e2ef
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,Future_Period,train_to_2016__test_from_2017,ElasticNet,368,65,763932392,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality,2000,7.246069966271307e-08,7.085643838333766e-08,7.735643718581598e-08,-6.69197766192675e-07,8.168782967915566e-07,-1.6042612793754074e-09,1.6042612793754074e-09,0.589,0.0,0.0,0.0,-2.1470611233365133e-07,-2.0298891245662531e-07,-8.382543221469029e-07,3.8903622719410577e-07,Setup-dependent,65,2000,65,65,32,41.0,50,24.0,True,af4fd72065439de0553dda481819015446193827e3761f45998037afda20e2ef
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,Future_Period,train_to_2016__test_from_2017,ElasticNet,368,65,763932392,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality,2000,0.21147417955166137,0.21551708002809716,0.21899398677954457,0.06128825425835429,0.41210827810345196,0.004042900476435796,0.004042900476435796,0.999,0.999,0.998,0.997,0.010586681587798408,0.010259471843897916,-0.049043134811223736,0.0674997340474156,Supported and practically material,65,2000,65,65,32,41.0,50,24.0,True,af4fd72065439de0553dda481819015446193827e3761f45998037afda20e2ef
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,Future_Period,train_to_2016__test_from_2017,RandomForest,368,65,763932392,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality,2000,-0.03452196692904819,-0.034318951185593194,-0.033721737797217405,-0.05663133702110331,-0.007315200089034286,0.00020301574345499285,0.00020301574345499285,0.0105,0.007,0.0045,0.003,0.007424651629847734,0.007896045785212635,-0.015495023440341113,0.028984819476538876,Unsupported,65,2000,65,65,32,41.0,50,24.0,True,af4fd72065439de0553dda481819015446193827e3761f45998037afda20e2ef
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,Future_Period,train_to_2016__test_from_2017,RandomForest,368,65,763932392,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality,2000,0.2116331805217081,0.21402721637623373,0.22181203505156044,0.009479889503629331,0.48248585717486564,0.0023940358545256335,0.0023940358545256335,0.9795,0.979,0.978,0.974,0.018787487372583733,0.019111325444042593,-0.06674150808178354,0.10079979346697324,Supported and practically material,65,2000,65,65,32,41.0,50,24.0,True,af4fd72065439de0553dda481819015446193827e3761f45998037afda20e2ef
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,Future_Period,train_to_2018__test_from_2019,Ridge,244,63,2159923467,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality,2000,0.0012772617206227022,0.0013064803590837615,0.001265397620062907,-0.004062528465420813,0.006523220394984112,2.921863846105932e-05,2.921863846105932e-05,0.692,0.317,0.0775,0.0005,-0.00035171489387109123,-0.000233006444216588,-0.005768353399583683,0.004944882201115813,Setup-dependent,63,2000,63,63,32,40.0,48,23.0,True,ea896012086dca3b7e2fe00d4d8a736efd6ce6b6f8da102d5d05c69f3168d3b8
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,Future_Period,train_to_2018__test_from_2019,Ridge,244,63,2159923467,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality,2000,0.20333313205193493,0.20676343285492566,0.21097296274647986,0.04804775867767255,0.4106674476242043,0.0034303008029907267,0.0034303008029907267,0.996,0.995,0.994,0.991,0.0056606387476970665,0.005327819131761835,-0.06667543770164557,0.07270060374206663,Supported and practically material,63,2000,63,63,32,40.0,48,23.0,True,ea896012086dca3b7e2fe00d4d8a736efd6ce6b6f8da102d5d05c69f3168d3b8
